Tx	Ty	Tz
-0.2224	0.0554	0.1043
0.1645	-0.1646	0.0016
-0.1149	-0.1303	0.0358
0.0578	-0.0505	0.0701
-0.0538	-0.0929	0.0358
0.1018	-0.2444	0.0033
-0.0538	-0.0929	0.0358
0.0481	0.0342	0.0358
-0.11	0	-0.0358
-0.0611	-0.2232	0.0016
-0.0538	-0.0929	0.0358
-0.1694	0.0342	0.0701
0.11	0	0.0358
-0.0595	0.0342	0.1059
-0.2305	-0.189	0.0717
0.0489	-0.2232	0.0375
-0.1157	-0.0587	0.0358
-0.2851	-0.0244	0.1059
0.0578	0.1645	0.176
-0.0741	-0.2623	-1.0916
-0.1849	-0.1352	-0.8456
-0.1849	-0.1352	-0.8456
-0.1874	-0.1352	-0.9514
-0.0057	0.0163	-0.4936
-0.11	-0.0554	-0.3177
-0.0595	-0.0766	-0.4578
-0.2134	-0.1988	-0.1417
0.2411	-0.2835	0.2476
0.1817	-0.3047	0.0717
0.2867	-0.2493	0.1776
0.1181	-0.3421	-0.0342
0.11	-0.0554	-0.246
0.2289	-0.1238	-0.4578
0.1051	-0.2965	-0.738
0.1572	-0.3307	-1.1616
0.0986	-0.4236	-1.3376
0.3674	-0.5165	-1.5119
0.3706	-0.6435	-1.6878
0.3658	-0.6435	-1.8996
0.4708	-0.6435	-2.0756
0.369	-0.7706	-2.0756
0.7967	-0.5018	-1.0541
0.6737	-0.9319	-1.3327
0.7421	-0.8488	-1.6878
0.0644	-0.5751	-0.6696
0.6834	-0.8684	-0.6256
0.6696	-0.9971	-0.523
0.6427	-1.1844	-0.6663
0.7796	-1.6504	-0.8065
1.1559	-1.8557	-0.5947
0.8855	-1.8345	-0.5262
1.0199	-2.1896	-0.2085
1.0802	-2.3998	0.1434
1.0101	-2.5285	0.567
0.8016	-2.5904	1.375
1.2284	-3.0808	2.0805
1.3164	-3.317	2.9244
1.3987	-3.6673	3.5582
1.8247	-4.086	4.2636
1.9021	-4.2213	4.7915
1.9697	-4.086	5.2835
1.8573	-4.161	5.7071
1.7962	-4.1431	5.9889
1.8443	-4.0535	6.3066
1.9453	-4.2261	6.3099
1.7335	-3.9264	6.5526
1.6341	-4.0535	6.6585
1.6903	-3.9606	6.7286
1.8141	-4.2147	6.7302
1.8166	-4.0844	6.5526
1.876	-4.1186	6.4467
1.8785	-4.174	6.2708
1.9298	-4.2669	6.1307
1.7115	-4.2506	5.883
1.661	-4.2848	5.7413
1.7726	-4.6693	5.4969
1.6626	-4.4836	5.4594
1.498	-4.7198	5.3535
1.8271	-4.6481	5.4611
1.5534	-4.5552	5.4236
1.6504	-4.5585	5.4953
1.5909	-4.5243	5.6012
1.4663	-4.3842	5.6012
1.5095	-4.4803	5.7087
1.5029	-4.2815	5.7788
1.4321	-4.0486	5.7429
1.5526	-3.9899	5.9189
1.2708	-4.1414	5.8488
1.1575	-4.0143	5.9889
1.5388	-3.9215	5.9547
1.4361	-3.9769	5.9547
1.3799	-4.0697	5.8847
1.3873	-3.9394	5.9189
1.4378	-3.9606	5.7788
1.4516	-4.2147	5.7445
1.2284	-4.1431	5.567
1.6797	-4.0258	5.567
1.4581	-3.8824	5.4953
1.5705	-3.9378	5.3552
1.4565	-3.9801	5.2151
1.5005	-3.6168	5.1434
1.3807	-3.5321	5.0733
1.4785	-3.4474	4.969
1.4052	-3.2144	4.8273
1.1706	-3.26	4.7931
1.1592	-3.0613	4.6514
1.2097	-3.0824	4.5112
1.1518	-3.0319	4.4412
1.0867	-2.926	4.3353
1.0777	-2.913	4.3011
1.0207	-2.7485	4.2294
1.0068	-2.7354	3.9834
0.8961	-2.6637	3.9475
1.1787	-2.825	3.7374
0.9498	-2.6263	3.6298
1.226	-2.7745	3.4914
1.1095	-2.6312	3.2437
1.23	-2.6279	3.1378
1.1616	-2.636	2.9277
1.1584	-2.5644	2.8218
1.1518	-2.2353	2.6083
1.1404	-2.2222	2.4682
0.7445	-2.2304	2.2564
0.7885	-1.8671	2.1847
0.7291	-1.8882	2.0088
0.7168	-1.8035	1.8687
0.6509	-1.6259	1.7628
0.7551	-1.5543	1.5868
0.6362	-1.5412	1.5168
0.5148	-1.5282	1.3408
0.6305	-1.6553	1.3066
0.6248	-1.5836	1.0948
0.4602	-1.419	1.0932
0.514	-1.5119	1.059
0.6834	-1.5461	0.9889
0.7421	-1.3229	0.8814
0.6272	-1.639	0.9189
0.8578	-1.45	0.8472
0.9107	-1.6569	0.8146
0.5743	-1.4581	0.7771
0.8056	-1.5266	0.7071
0.571	-1.3865	0.6712
0.734	-1.2219	0.6712
0.567	-1.2431	0.5653
0.6737	-1.1714	0.4953
0.5547	-1.1584	0.4252
0.6077	-0.9938	0.3894
0.4888	-0.9808	0.3193
0.4269	-0.9466	0.3193
0.4798	-0.782	0.2835
0.4154	-0.9335	0.1792
0.3104	-0.8032	0.0717
0.3633	-0.8244	0.0375
0.3552	-0.6973	0.0016
0.4203	-0.8586	-0.1743
0.2476	-0.567	-0.2118
0.3071	-0.7869	-0.3161
0.4749	-0.6777	-0.3861
0.3658	-0.7494	-0.422
0.4733	-0.9352	-0.4904
0.4163	-0.7706	-0.5621
0.3544	-0.7364	-0.5621
0.3535	-0.6647	-0.5621
0.2436	-0.6647	-0.5979
0.2346	-0.466	-0.6338
0.2265	-0.5246	-0.668
0.2265	-0.5246	-0.668
0.3332	-0.4529	-0.738
0.1686	-0.2884	-0.7397
0.1686	-0.4741	-0.738
0.0978	-0.2411	-0.7739
0.2159	-0.3682	-0.7022
0.1597	-0.4611	-0.7722
0.1686	-0.4741	-0.738
0.2159	-0.3682	-0.7022
0.3397	-0.4366	-0.7022
0.3315	-0.3095	-0.738
0.2322	-0.2509	-0.6338
0.1776	-0.2721	-0.5979
0.3478	-0.378	-0.668
0.1222	-0.4366	-0.668
0.1792	-0.2297	-0.5995
0.1784	-0.158	-0.5995
0.1222	-0.2509	-0.6696
0.3332	-0.2379	-0.6321
0.2313	-0.1792	-0.6338
0.1075	-0.1108	-0.6338
0.1157	-0.2379	-0.5979
0.2151	-0.1108	-0.7038
-0.0081	-0.1694	-0.5979
0.1075	-0.2965	-0.6321
0.0456	-0.0766	-0.6338
0.0994	-0.1694	-0.668
0.0456	-0.0766	-0.6338
-0.0106	-0.1694	-0.7038
0.2151	-0.2965	-0.7022
0.1613	-0.2037	-0.668
0.1075	-0.2965	-0.6321
0.1075	-0.2965	-0.6321
0.1075	-0.1108	-0.6338
0.1637	-0.2037	-0.5621
0.2313	-0.3649	-0.6321
0	-0.2965	-0.5621
0.11	-0.1108	-0.5279
0.0538	-0.0179	-0.5995
0.0619	-0.145	-0.5637
0.1637	-0.2037	-0.5621
0.1556	-0.0766	-0.5979
0.0481	-0.0766	-0.5279
0.0562	-0.2037	-0.492
0.0481	-0.0766	-0.5279
0.0481	-0.0766	-0.5279
0.0562	-0.2037	-0.492
-0.0676	-0.1352	-0.492
0.1043	0.0163	-0.4578
0.0505	-0.0766	-0.422
-0.0033	-0.1694	-0.3861
-0.0644	-0.0212	-0.3877
0.1629	-0.0766	-0.2802
0.1124	-0.1108	-0.422
0.1605	-0.0766	-0.3861
0.1149	-0.1108	-0.3161
0.2224	-0.1108	-0.3861
-0.009	-0.0424	-0.3161
0.0065	-0.2542	-0.3519
0.1629	-0.0766	-0.2802
-0.1051	-0.1108	-0.3877
-0.0481	-0.2753	-0.3161
0.1075	-0.2411	-0.3503
0.2256	-0.1825	-0.2802
0.2175	-0.2411	-0.3144
-0.0538	-0.1483	-0.246
0.11	-0.0554	-0.246
0.1637	-0.1483	-0.2802
0.0481	-0.2069	-0.2444
0.0562	0.0375	-0.2118
0.0562	0.0375	-0.2118
0.0024	-0.0554	-0.176
0.2281	-0.1825	-0.1743
0.2208	-0.1271	-0.2102
0.167	-0.2199	-0.1743
0.0513	-0.0929	-0.1401
-0.0505	-0.0342	-0.1417
0.0033	-0.1271	-0.176
0.2289	-0.0684	-0.176
-0.0529	-0.2199	-0.246
-0.1686	-0.2786	-0.2102
0.1189	-0.2542	-0.2102
0.1108	-0.3128	-0.2444
0.0578	-0.2916	-0.2102
-0.0049	-0.1857	-0.2102
0.057	-0.0342	-0.2118
0.057	-0.2199	-0.2102
0.0481	-0.0212	-0.246
0.1108	-0.1271	-0.246
0.1646	-0.2199	-0.2802
0.0008	-0.1271	-0.2819
-0.0529	-0.2199	-0.246
0.1018	-0.114	-0.2802
0.0562	-0.1483	-0.2102
-0.1149	0.1857	-0.2493
-0.0041	-0.2574	-0.2102
-0.0049	-0.1857	-0.2102
-0.2786	-0.0929	-0.2476
0.057	-0.0342	-0.2118
-0.0578	-0.1646	-0.176
0.1189	-0.2542	-0.2102
0.114	-0.1988	-0.1401
0.0603	-0.2916	-0.1043
0.0521	0.0212	-0.1417
0.0595	-0.0342	-0.1059
0.0521	-0.1646	-0.1401
-0.0024	-0.1857	-0.1043
0.0513	-0.0929	-0.1401
-0.0586	-0.0929	-0.176
-0.0106	-0.0587	-0.1401
-0.1662	-0.0929	-0.1059
0.0513	-0.0929	-0.1401
-0.1124	-0.1857	-0.1401
0.0513	-0.0929	-0.1401
-0.2248	-0.1857	-0.2819
-0.0595	-0.0212	-0.176
-0.1067	-0.1271	-0.2118
-0.1124	-0.1857	-0.1401
0.0578	-0.2916	-0.2102
-0.0619	-0.2069	-0.2802
-0.0676	-0.0798	-0.2102
0.0481	-0.0212	-0.246
-0.0611	-0.0929	-0.2819
0.1662	-0.1483	-0.1743
0.0472	0.0505	-0.246
0.1043	0.0717	-0.176
-0.0586	-0.0929	-0.176
-0.0057	0.0717	-0.2118
-0.057	-0.0212	-0.0701
-0.1222	0.0847	-0.176
-0.1222	0.0847	-0.176
-0.0065	0.1434	-0.2118
-0.0057	0.0717	-0.2118
-0.0595	-0.0212	-0.176
-0.0676	0.1059	-0.2118
-0.0595	-0.0212	-0.176
-0.0595	-0.0212	-0.176
-0.0057	-0.114	-0.2102
0.0472	-0.1352	-0.2444
-0.1165	-0.0424	-0.246
0.0472	0.0505	-0.246
-0.1075	-0.0554	-0.2118
0.0472	0.0505	-0.246
0.0472	-0.1352	-0.2444
-0.0008	-0.1694	-0.2802
-0.1165	-0.0424	-0.246
-0.1165	-0.0424	-0.246
-0.1784	0.1776	-0.2476
-0.0171	0.2704	-0.3535
0.0472	-0.1352	-0.2444
-0.0709	-0.0081	-0.3161
-0.1246	0.0847	-0.2819
-0.1776	-0.0798	-0.246
-0.0171	-0.101	-0.3503
-0.0057	-0.114	-0.2102
-0.0766	0.1189	-0.246
-0.1784	-0.0081	-0.246
-0.1157	0.0717	-0.2476
-0.0065	0.1434	-0.2118
-0.1157	-0.114	-0.246
-0.2322	0.0847	-0.2118
-0.0619	-0.0212	-0.2819
0.1018	-0.114	-0.2802
0.053	-0.0766	-0.3161
-0.1238	0.013	-0.2819
-0.0147	0.0847	-0.246
-0.0668	-0.1515	-0.2102
-0.0627	0.0505	-0.2819
-0.0684	0.1776	-0.2118
-0.1238	-0.1727	-0.2802
-0.1246	0.0847	-0.2819
-0.1189	-0.0424	-0.3519
-0.1808	-0.0081	-0.3519
-0.2346	-0.101	-0.3161
-0.1246	0.0847	-0.2819
-0.1776	-0.0798	-0.246
-0.0709	-0.0081	-0.3161
-0.0546	0.1092	-0.2476
-0.0081	-0.114	-0.3161
-0.2346	0.0847	-0.3177
-0.0627	0.0505	-0.2819
-0.0627	0.0505	-0.2819
-0.1727	0.0505	-0.3177
-0.0562	-0.1483	-0.3519
-0.1165	-0.0424	-0.246
-0.0619	-0.0212	-0.2819
-0.0709	-0.0081	-0.3161
0.101	-0.0424	-0.2802
-0.1784	-0.0081	-0.246
-0.1784	-0.0081	-0.246
-0.1165	-0.0424	-0.246
-0.0701	-0.0798	-0.3161
-0.2305	-0.0587	-0.2118
-0.0138	0.013	-0.246
-0.1246	0.0847	-0.2819
-0.1776	-0.0798	-0.246
-0.0619	-0.0212	-0.2819
-0.2232	-0.114	-0.176
-0.0138	0.013	-0.246
-0.1784	-0.0081	-0.246
-0.0684	-0.0081	-0.2102
-0.1694	-0.0212	-0.2118
-0.0057	-0.114	-0.2102
0.1051	-0.1857	-0.1743
-0.0586	-0.2786	-0.1743
-0.0676	-0.0798	-0.2102
-0.0676	-0.0798	-0.2102
-0.0595	-0.0212	-0.176
-0.0676	-0.0798	-0.2102
-0.0676	-0.0798	-0.2102
-0.0652	0.1059	-0.1059
0.0505	-0.0212	-0.1401
-0.0114	0.013	-0.1401
0.0505	-0.0212	-0.1401
-0.0652	-0.0798	-0.1043
-0.1214	0.013	-0.176
-0.0114	0.013	-0.1401
-0.0049	-0.1857	-0.2102
-0.0114	0.013	-0.1401
-0.0595	-0.0212	-0.176
-0.0098	-0.1303	-0.1401
0.0505	-0.0212	-0.1401
-0.1181	-0.0587	-0.0701
-0.1124	-0.1857	-0.1401
-0.0024	-0	-0.1059
0.0521	-0.1646	-0.1401
-0.0106	-0.0587	-0.1401
-0.0586	-0.0929	-0.176
-0.0171	0.1401	-0.0701
-0.237	-0.0456	-0.1401
-0.1181	-0.0587	-0.0701
-0.1751	-0.0798	-0.1401
-0.11	-0.1857	-0.0342
-0.0652	-0.0798	-0.1043
-0.1189	0.013	-0.0701
-0.0562	-0.0929	-0.0701
-0.0024	-0	-0.1059
-0.1189	0.013	-0.0701
-0.1181	-0.0587	-0.0701
-0.057	-0.0212	-0.0701
-0.1165	0.013	0.0358
-0.1189	0.013	-0.0701
0.0456	-0.1515	-0.0684
0.1067	0.0717	-0.0701
-0.0024	-0.1857	-0.1043
-0.0619	0.0342	0
0.1083	-0.2574	-0.0684
-0.1181	-0.0587	-0.0701
-0.0562	-0.0929	-0.0701
-0.1719	-0.1515	-0.0342
0.0538	-0.0929	-0.0342
-0.2256	-0.0587	0
-0.1719	0.0342	-0.0358
-0.0529	-0.3503	0.0375
-0.1238	0.0684	0
0.0481	0.0342	0.0358
-0.2256	-0.0587	0
0.0538	-0.0929	-0.0342
0	0	0
-0.1173	-0.1303	-0.0701
-0.0081	-0.0587	-0.0342
-0.0024	-0	-0.1059
-0.0619	0.0342	0
-0.0081	-0.0587	-0.0342
-0.0562	-0.0929	-0.0701
0.0538	-0.0929	-0.0342
0.0546	-0.1646	-0.0342
-0.1092	-0.0717	-0.0358
-0.1776	-0.0244	0.0358
-0.1181	-0.0587	-0.0701
-0.0081	-0.0587	-0.0342
-0.0057	-0.0587	0.0717
-0.0073	-0.1303	-0.0342
-0.0081	-0.0587	-0.0342
-0.1149	-0.1303	0.0358
-0.0081	-0.0587	-0.0342
0.0008	-0.0717	0
-0.0016	-0.0717	-0.1059
-0.0073	-0.1303	-0.0342
-0.0554	-0.1646	-0.0701
-0.1719	0.0342	-0.0358
-0.0024	-0	-0.1059
-0.1173	-0.1303	-0.0701
-0.1173	-0.1303	-0.0701
-0.1181	-0.0587	-0.0701
-0.0081	-0.0587	-0.0342
-0.1181	-0.0587	-0.0701
0.1605	-0.2069	-0.1026
-0.0562	-0.0929	-0.0701
-0.0644	-0.1515	-0.1043
-0.057	-0.0212	-0.0701
-0.0619	0.0342	0
-0.18	-0.0244	-0.0701
-0.0562	-0.0929	-0.0701
-0.0627	0.1059	0
-0.0073	-0.1303	-0.0342
-0.0024	-0	-0.1059
-0.0692	0.0896	-0.0358
-0.1808	0.0472	-0.0701
-0.0562	-0.0929	-0.0701
-0.1181	0.1271	-0.0717
-0.0065	-0.202	-0.0342
-0.0644	-0.1515	-0.1043
-0.0619	-0.1515	0.0016
-0.1181	-0.0587	-0.0701
-0.0081	-0.2444	-0.0326
-0.1711	-0.0375	-0.0358
0.0513	-0.0929	-0.1401
0.0456	0.0342	-0.0701
-0.0016	-0.0717	-0.1059
-0.0024	-0.1857	-0.1043
-0.0033	0.0717	-0.1059
0.0456	0.0342	-0.0701
-0.0652	-0.0798	-0.1043
-0.0652	-0.0798	-0.1043
-0.1173	-0.1303	-0.0701
-0.1792	-0.0961	-0.0701
-0.1181	0.1271	-0.0717
-0.1719	0.0342	-0.0358
-0.1743	0.0342	-0.1417
-0.1181	-0.0587	-0.0701
-0.1735	-0.0375	-0.1417
-0.18	-0.0244	-0.0701
-0.18	-0.0244	-0.0701
-0.0652	-0.0798	-0.1043
0.0595	-0.0342	-0.1059
-0.0644	-0.1515	-0.1043
-0.057	-0.0212	-0.0701
-0.0114	-0.1727	-0.1385
-0.0644	-0.1515	-0.1043
0.0513	-0.0929	-0.1401
0.0986	0.013	-0.1043
-0.2289	0.013	-0.1059
-0.1189	0.013	-0.0701
-0.1727	0.1059	-0.0358
-0.0733	0.0472	-0.1401
-0.009	0.013	-0.0342
-0.1181	-0.0587	-0.0701
-0.0652	0.1059	-0.1059
-0.1181	-0.0587	-0.0701
-0.0595	-0.0212	-0.176
-0.1132	0.0717	-0.1417
-0.1743	0.0342	-0.1417
-0.066	0.1776	-0.1059
-0.0106	-0.0587	-0.1401
-0.0652	-0.0798	-0.1043
0.1075	-0.1857	-0.0684
0.0432	-0.1515	-0.1743
-0.0644	0.0342	-0.1059
-0.1181	-0.0587	-0.0701
-0.1751	-0.0798	-0.1401
-0.0562	0.0929	-0.0717
-0.0644	-0.1515	-0.1043
-0.2819	0.0342	-0.0717
-0.0114	0.013	-0.1401
-0.2289	0.013	-0.1059
-0.1189	0.013	-0.0701
-0.1189	0.013	-0.0701
-0.1181	-0.0587	-0.0701
-0.0562	-0.0929	-0.0701
-0.1719	0.0342	-0.0358
-0.1181	-0.0587	-0.0701
-0.0024	-0.1857	-0.1043
-0.0106	-0.0587	-0.1401
-0.1181	-0.0587	-0.0701
-0.0652	0.1059	-0.1059
-0.1181	-0.0587	-0.0701
-0.0562	-0.0929	-0.0701
-0.2289	0.013	-0.1059
-0.0024	-0.1857	-0.1043
-0.0024	-0	-0.1059
0.0587	0.0375	-0.1059
-0.0024	-0.1857	-0.1043
-0.0652	0.1059	-0.1059
-0.0106	-0.2444	-0.1385
-0.2884	0.233	-0.0016
-0.3438	0.0684	-0.0717
-0.11	0	-0.0358
-0.0081	-0.0587	-0.0342
-0.0081	-0.0587	-0.0342
-0.11	-0.1857	-0.0342
-0.0562	-0.0929	-0.0701
0.0016	-0.1434	0
0	0	0
-0.1173	-0.1303	-0.0701
0.0538	-0.0929	-0.0342
-0.0701	-0.0244	-0.0342
0.1694	-0.0342	-0.0701
-0.0081	-0.0587	-0.0342
0.1637	-0.0929	0.0016
-0.1238	0.0684	0
-0.1719	-0.1515	-0.0342
0.0489	-0.0375	0.0358
-0.0611	-0.0375	0
-0.0627	0.1059	0
-0.1181	-0.0587	-0.0701
-0.1181	-0.0587	-0.0701
-0.0562	-0.0929	-0.0701
-0.1181	-0.0587	-0.0701
-0.0619	-0.1515	0.0016
-0.0652	0.1059	-0.1059
-0.0538	-0.0929	0.0358
-0.1157	-0.0587	0.0358
-0.0073	-0.1303	-0.0342
-0.0081	-0.0587	-0.0342
-0.0619	-0.1515	0.0016
0.0546	-0.1646	-0.0342
0.0546	-0.1646	-0.0342
0.0464	-0.2232	-0.0684
0	0	0
-0.0619	0.0342	0
-0.11	0	-0.0358
-0.1149	-0.1303	0.0358
0	0	0
-0.11	0	-0.0358
0.0481	0.0342	0.0358
-0.2256	-0.0587	0
-0.1686	-0.0375	0.0701
0.2199	-0.1857	0.0733
-0.0529	-0.1645	0.0358
0.0456	0.0342	-0.0701
-0.0529	0.0212	0.0342
0	0	0
-0.1149	0.0554	0.0342
-0.0546	-0.0212	0.0358
-0.0057	-0.0587	0.0717
0.11	0	0.0358
-0.0041	-0.202	0.0717
-0.1067	-0.0717	0.0701
-0.1181	-0.0587	-0.0701
0.057	-0.1645	0.0717
-0.1613	-0.0929	0.1059
-0.1768	-0.0961	0.0358
-0.0073	-0.1303	-0.0342
-0.1149	0.0554	0.0342
-0.1686	-0.0375	0.0701
-0.1157	-0.0587	0.0358
-0.1686	-0.0375	0.0701
0.0008	-0.0717	0
-0.0049	-0.1303	0.0717
-0.123	-0.0033	0
-0.1149	-0.1303	0.0358
0.1662	-0.0929	0.1075
-0.0668	-0.0961	0.0717
0.009	-0.1988	0.0358
0.1108	-0.0717	0.0358
0.0008	-0.0717	0
-0.1157	-0.0587	0.0358
0	0	0
0.0024	0	0.1059
-0.1149	-0.1303	0.0358
0.2183	-0.0717	-0.0342
-0.0057	-0.0587	0.0717
0.2199	0	0.0717
-0.1686	-0.0375	0.0701
0.1108	-0.2574	0.0375
-0.0619	0.0342	0
0.0008	-0.0717	0
-0.1149	-0.1303	0.0358
-0.0611	-0.0375	0
-0.11	0	-0.0358
0.0008	-0.0717	0
0.0562	-0.0929	0.0717
0.0008	-0.0717	0
-0.0587	-0.2232	0.1075
0.0538	-0.0929	-0.0342
-0.11	0	-0.0358
-0.1694	0.0342	0.0701
-0.0619	-0.1515	0.0016
-0.0611	-0.0375	0
-0.0073	-0.1303	-0.0342
-0.0057	-0.0587	0.0717
-0.0538	-0.0929	0.0358
-0.1157	-0.0587	0.0358
-0.0529	0.0212	0.0342
-0.0049	-0.1303	0.0717
-0.0008	0.0717	0
0.057	-0.1645	0.0717
-0.0627	0.1059	0
0.0008	-0.2574	0.0016
-0.0611	-0.0375	0
0.057	0.0212	0.0701
-0.1637	-0.0929	0
-0.0619	0.0342	0
-0.0611	-0.0375	0
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
-0.0692	-0.0961	-0.0342
0	0	0
-0.1181	-0.0587	-0.0701
-0.0701	0.1613	-0.0358
-0.114	-0.202	0.0358
0.0546	-0.1646	-0.0342
-0.0081	-0.0587	-0.0342
-0.0619	0.0342	0
0.0008	-0.2574	0.0016
-0.1686	-0.0375	0.0701
-0.11	0	-0.0358
-0.0619	0.0342	0
-0.0611	-0.0375	0
0.0489	-0.0375	0.0358
-0.1686	0.1483	0.0684
-0.0619	-0.1515	0.0016
-0.0538	-0.0929	0.0358
-0.0619	0.0342	0
-0.1149	-0.1303	0.0358
0.0008	-0.2574	0.0016
-0.11	0	-0.0358
-0.2256	-0.2444	0.0016
-0.0619	0.0342	0
0.0546	-0.1646	-0.0342
-0.11	0	-0.0358
-0.0081	-0.0587	-0.0342
-0.1157	-0.0587	0.0358
-0.0611	-0.0375	0
-0.0008	0.0717	0
-0.0619	0.0342	0
0.0538	-0.0929	-0.0342
-0.1711	-0.0375	-0.0358
0.0546	-0.1646	-0.0342
-0.1181	-0.0587	-0.0701
0.0538	-0.0929	-0.0342
0.0538	-0.0929	-0.0342
-0.0073	-0.1303	-0.0342
-0.0619	0.0342	0
0.0619	-0.0342	0
-0.0619	0.0342	0
-0.0081	-0.0587	-0.0342
0.0008	-0.0717	0
-0.0073	-0.1303	-0.0342
0.0538	-0.0929	-0.0342
-0.1173	-0.1303	-0.0701
-0.0676	-0.0244	0.0717
-0.0611	-0.0375	0
0.0481	0.0342	0.0358
-0.391	-0.0375	-0.1075
-0.1149	-0.1303	0.0358
-0.2256	0.1271	-0.0016
-0.1149	-0.1303	0.0358
-0.0611	-0.0375	0
-0.0081	-0.0587	-0.0342
-0.0529	-0.1645	0.0358
-0.0619	0.0342	0
-0.0538	-0.0929	0.0358
0	0	0
0.0008	-0.2574	0.0016
-0.1173	0.0554	-0.0717
-0.0081	-0.0587	-0.0342
-0.1711	-0.0375	-0.0358
-0.0619	0.0342	0
-0.1181	-0.0587	-0.0701
-0.0538	-0.0929	0.0358
-0.1157	0.1271	0.0342
-0.0611	-0.0375	0
-0.1157	-0.0587	0.0358
0.0008	-0.2574	0.0016
-0.0611	-0.2232	0.0016
0	0	0
0.0481	0.0342	0.0358
0.0008	-0.0717	0
-0.0619	0.0342	0
0.0464	-0.2232	-0.0684
0.0562	-0.0929	0.0717
0.0432	-0.0961	0.1075
-0.0554	-0.3503	-0.0684
-0.1157	-0.2444	0.0375
0.2118	0.1271	0.0358
-0.2338	0.0684	-0.0358
-0.0138	0.0684	0.0358
-0.0538	-0.0929	0.0358
0.0538	-0.0929	-0.0342
-0.1149	-0.1303	0.0358
0.1092	0.0717	0.0358
0.0538	-0.0929	-0.0342
-0.1157	-0.0587	0.0358
0.0538	-0.0929	-0.0342
0.0456	-0.1515	-0.0684
-0.0529	0.0212	0.0342
0	0	0
-0.0611	-0.0375	0
0.0489	-0.0375	0.0358
-0.0529	-0.1645	0.0358
-0.0538	-0.0929	0.0358
-0.0619	0.0342	0
0.1654	-0.2362	0.0016
0.0481	0.0342	0.0358
0	0	0
-0.0611	-0.2232	0.0016
-0.1157	-0.0587	0.0358
0	0	0
-0.0057	-0.0587	0.0717
-0.0619	0.0342	0
-0.013	-0.0033	0.0358
0.0481	0.0342	0.0358
0.0538	-0.0929	-0.0342
-0.1075	0	0.0701
0	0	0
-0.1157	-0.0587	0.0358
-0.1075	0	0.0701
0.0008	-0.2574	0.0016
-0.1149	-0.1303	0.0358
-0.0611	-0.0375	0
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
-0.0611	-0.0375	0
-0.0081	-0.0587	-0.0342
0.0489	-0.0375	0.0358
0	-0.1857	0.0016
-0.0073	-0.1303	-0.0342
-0.1149	-0.1303	0.0358
-0.1149	0.0554	0.0342
-0.1157	-0.0587	0.0358
-0.2256	-0.0587	0
-0.0619	0.0342	0
-0.1157	0.1271	0.0342
0.0008	-0.0717	0
0	-0.1857	0.0016
-0.2175	0	0.0342
-0.11	0	-0.0358
0.0481	0.0342	0.0358
-0.1157	-0.0587	0.0358
-0.0073	-0.1303	-0.0342
-0.1768	-0.0961	0.0358
-0.0529	-0.1645	0.0358
-0.0538	0.0929	0.0342
0.0481	0.0342	0.0358
-0.0611	-0.2232	0.0016
-0.2256	-0.2444	0.0016
-0.11	0	-0.0358
-0.1694	0.0342	0.0701
-0.0611	-0.0375	0
-0.0073	-0.1303	-0.0342
0.1018	-0.0587	0.0016
-0.0619	0.0342	0
-0.1181	-0.0587	-0.0701
-0.1694	0.2199	0.0684
-0.0619	0.0342	0
0.0008	-0.0717	0
0.0481	0.0342	0.0358
-0.1149	-0.1303	0.0358
-0.1149	-0.3161	0.0375
-0.123	-0.189	0.0016
-0.1157	-0.0587	0.0358
0	0	0
-0.0619	0.0342	0
-0.2819	0.0342	-0.0717
-0.0073	-0.1303	-0.0342
-0.0611	-0.0375	0
-0.1711	-0.0375	-0.0358
-0.0538	-0.0929	0.0358
0.0008	-0.0717	0
-0.1157	-0.0587	0.0358
-0.1157	-0.0587	0.0358
-0.0619	-0.1515	0.0016
-0.1181	-0.0587	-0.0701
-0.1173	-0.1303	-0.0701
-0.1719	0.0342	-0.0358
-0.0081	-0.0587	-0.0342
-0.1686	-0.0375	0.0701
-0.11	0	-0.0358
0.0538	-0.0929	-0.0342
-0.0562	-0.0929	-0.0701
-0.0619	0.0342	0
-0.1173	-0.1303	-0.0701
-0.2248	-0.1303	0
-0.2281	-0.0587	-0.1059
0.1002	0.0554	-0.1059
-0.1157	-0.0587	0.0358
-0.0562	-0.0929	-0.0701
-0.0529	-0.1645	0.0358
0.0008	-0.2574	0.0016
-0.0611	-0.0375	0
0.0538	0.0929	-0.0358
-0.0538	-0.0929	0.0358
0.0538	-0.0929	-0.0342
0.0538	0.0929	-0.0358
-0.1149	-0.1303	0.0358
-0.0701	-0.0244	-0.0342
-0.0024	-0	-0.1059
-0.0081	-0.0587	-0.0342
-0.123	-0.0033	0
-0.1018	-0.1271	0
-0.0081	-0.0587	-0.0342
0.0008	-0.2574	0.0016
0	0	0
-0.2338	0.0684	-0.0358
0.0481	-0.1515	0.0375
-0.2248	-0.1303	0
-0.0619	0.0342	0
-0.0073	-0.1303	-0.0342
-0.0587	-0.2232	0.1075
-0.1238	0.0684	0
-0.0611	-0.0375	0
-0.1181	-0.0587	-0.0701
-0.1719	0.0342	-0.0358
-0.0619	-0.1515	0.0016
-0.2256	-0.0587	0
