Tx	Ty	Tz
0.0652	-0.2916	0.1075
0.0652	0.0798	0.1043
-0.0587	-0.0375	0.1059
0.0578	-0.0505	0.0701
-0.0505	0.0212	0.1401
-0.2151	0	0.1401
-0.0024	0.0554	0.176
-0.0513	0.0929	0.1401
0.1132	0.114	0.1401
-0.1597	-0.0505	0.1043
0.0024	0	0.1059
-0.0505	0.0212	0.1401
-0.0513	0.0929	0.1401
-0.1067	-0.0717	0.0701
0.0652	-0.1059	0.1059
0.0033	-0.0717	0.1059
-0.1686	0.1483	0.0684
0.0033	0.114	0.1043
-0.1662	0.1483	0.1743
-0.0497	-0.0505	0.1401
0.0041	-0.1434	0.1059
-0.053	0.0212	0.0342
0.057	0.0212	0.0701
-0.0505	0.0212	0.1401
0.057	0.0212	0.0701
0.1132	-0.0717	0.1417
-0.0057	0.1271	0.0701
-0.1116	-0.0163	0.1401
-0.2289	0.2542	0.1743
-0.2142	-0.0717	0.1401
-0.1735	0.0179	0.1401
0.0024	0	0.1059
-0.1157	0.1271	0.0342
-0.053	0.0212	0.0342
-0.1605	0.2069	0.1026
-0.0049	0.0554	0.0701
0.057	0.0212	0.0701
-0.053	0.0212	0.0342
0.0578	-0.2362	0.0717
-0.0505	0.0212	0.1401
-0.0505	0.0212	0.1401
0.0057	0.114	0.2102
0.1108	-0.2574	0.0375
0.0033	-0.0717	0.1059
0.057	0.0212	0.0701
-0.1613	0.0929	0.1043
-0.0538	0.0929	0.0342
-0.0049	0.0554	0.0701
-0.1132	0.1271	0.1401
0.0586	0.0929	0.176
-0.1548	0.0798	0.0326
-0.0505	0.2069	0.1385
0.0033	0.114	0.1043
0.0041	0.0424	0.1043
-0.1597	-0.0505	0.1043
-0.0049	-0.1303	0.0717
0.0033	0.114	0.1043
0.0041	-0.1434	0.1059
-0.1605	0.0212	0.1043
0.0578	-0.0505	0.0701
0.0024	0	0.1059
-0.1067	-0.0717	0.0701
0.0024	0	0.1059
0.057	0.0212	0.0701
0.0513	0.1483	0.1401
-0.0505	0.0212	0.1401
0	0	0
-0.0505	0.0212	0.1401
-0.1605	0.0212	0.1043
0.0033	0.114	0.1043
-0.1075	0	0.0701
0.0024	0	0.1059
0.167	0.0212	0.1059
0.0562	0.0929	0.0701
-0.1075	0.1857	0.0684
-0.053	0.0212	0.0342
0.009	-0.013	0.0342
0.0024	0	0.1059
-0.1075	0	0.0701
-0.1149	0.0554	0.0342
0.0024	0	0.1059
0.0033	0.114	0.1043
-0.1157	0.1271	0.0342
-0.053	0.0212	0.0342
-0.0513	0.0929	0.1401
0.11	0	0.0358
0.0024	0	0.1059
-0.1157	0.1271	0.0342
0.057	0.0212	0.0701
-0.0538	0.0929	0.0342
-0.0587	-0.0375	0.1059
-0.1075	0.1857	0.0684
-0.0595	0.0342	0.1059
-0.0049	0.0554	0.0701
-0.0538	0.0929	0.0342
-0.053	0.0212	0.0342
-0.1605	0.0212	0.1043
-0.2761	-0.0375	0.1401
0.057	0.0212	0.0701
-0.1075	0	0.0701
-0.2688	-0.2786	0.1776
0.1108	0.114	0.0342
-0.2175	0	0.0342
-0.1157	0.1271	0.0342
-0.1157	0.1271	0.0342
-0.0049	0.0554	0.0701
-0.0619	0.0342	0
-0.1149	0.0554	0.0342
-0.1067	-0.0717	0.0701
-0.0538	0.0929	0.0342
-0.0546	0.1646	0.0342
-0.053	0.0212	0.0342
-0.2224	0.0554	0.1043
-0.0049	0.0554	0.0701
-0.1149	0.0554	0.0342
-0.0538	0.0929	0.0342
0	0	0
-0.1149	-0.1303	0.0358
-0.2256	0.1271	-0.0016
-0.2175	0.1857	0.0326
-0.053	0.0212	0.0342
-0.0619	0.0342	0
0.0481	0.0342	0.0358
0.0008	-0.0717	0
-0.1157	-0.0587	0.0358
0.11	0	0.0358
-0.1149	0.0554	0.0342
0.0562	0.0929	0.0701
0.0562	0.0929	0.0701
-0.1157	0.1271	0.0342
-0.053	0.0212	0.0342
-0.1067	0.114	0.0684
0.0008	-0.0717	0
0.0562	0.0929	0.0701
-0.0538	-0.0929	0.0358
0.1637	-0.0929	0.0016
-0.1075	0	0.0701
0.1645	0.0212	-0
0.0081	0.0587	0.0342
-0.1067	0.114	0.0684
-0.1694	0.0342	0.0701
-0.2224	0.2411	0.1026
0.0024	0	0.1059
-0.1075	0	0.0701
-0.1075	0.1857	0.0684
-0.0538	0.0929	0.0342
-0.1157	0.1271	0.0342
-0.0049	0.0554	0.0701
-0.1637	0.0929	-0.0016
-0.053	0.0212	0.0342
-0	0.1857	-0.0016
-0.1157	-0.0587	0.0358
-0.1637	0.0929	-0.0016
0	0	0
-0.1637	0.0929	-0.0016
-0.053	0.0212	0.0342
-0.1067	0.114	0.0684
-0.1157	0.1271	0.0342
-0.1067	-0.0717	0.0701
-0.0538	0.0929	0.0342
0.057	0.0212	0.0701
-0.1613	0.2786	0.1026
-0.1637	0.0929	-0.0016
-0.1149	0.0554	0.0342
-0.1157	0.1271	0.0342
-0.1157	0.1271	0.0342
-0.1157	0.1271	0.0342
-0.1613	0.0929	0.1043
-0.0057	0.1271	0.0701
-0.0049	0.0554	0.0701
0	0	0
0.0024	0.1857	0.1043
0.1157	0.0587	-0.0358
-0.1157	0.1271	0.0342
-0.0627	0.1059	0
0.0562	0.0929	0.0701
0.0489	0.1483	0.0342
0.11	0	0.0358
-0.0538	0.0929	0.0342
-0.1092	-0.0717	-0.0358
-0.1067	-0.0717	0.0701
0	0	0
-0.1165	0.1988	0.0342
-0.1149	0.0554	0.0342
-0.0619	0.0342	0
-0.1075	0	0.0701
0.057	0.0212	0.0701
0.0562	0.0929	0.0701
0.0481	0.2199	0.0342
0.0481	0.2199	0.0342
-0.0538	0.0929	0.0342
-0.2232	0.3128	0.1026
0.1637	-0.0929	0.0016
-0.1694	0.0342	0.0701
-0.0587	-0.0375	0.1059
-0.0538	0.0929	0.0342
-0.2167	-0.0717	0.0342
-0.0538	0.0929	0.0342
0.009	-0.013	0.0342
-0.0611	-0.0375	0
0.057	-0.1645	0.0717
-0.2281	0.1825	0.1743
-0.0041	0.1988	0.176
-0.1377	-0.2998	-1.1975
-0.1246	-0.2411	-0.9514
-0.0684	-0.1483	-0.8814
-0.1295	-0.2411	-1.1632
-0.0692	-0.0212	-0.5995
-0.0049	0.1303	-0.4953
0.1108	-0.1825	-0.5279
-0.1043	-0.1271	-0.1059
0.1181	-0.1271	0.0717
0.1189	-0.0684	-0.2118
0.0081	0.0033	-0.2476
0.1751	-0.031	-0.4236
0.2191	-0.3095	-0.8798
0.1629	-0.2167	-0.9514
0.3918	-0.2851	-1.1274
0.5051	-0.4122	-1.2675
0.6085	-0.7559	-2.781
-0.8073	-0.3829	-3.2454
-0.2933	-0.7494	-3.48
-0.4855	-1.072	-3.6217
-0.5499	-1.0899	-4.2261
-0.233	-1.292	-4.8599
0.8733	-1.406	-4.8941
0.9612	-1.5396	-5.3519
0.8561	-1.6797	-5.176
0.3951	-1.9339	-5.1043
-0.5132	-1.7367	-4.5422
-0.4545	-1.0769	-3.4164
-0.1841	-1.0443	-2.1831
0.1931	-1.6895	-0.8798
0.5857	-2.201	0.2102
1.0932	-2.9537	1.2675
1.3555	-3.2242	2.2532
1.3237	-3.19	3.0254
1.3889	-3.3708	3.6966
1.3213	-3.2845	4.332
1.1445	-3.0841	4.9299
1.2488	-3.0873	5.3193
1.1942	-2.8674	5.6354
1.1543	-2.9733	5.9172
1.2097	-2.9945	5.9889
1.2243	-2.9195	6.059
1.1747	-2.8104	6.0231
1.2879	-2.9374	5.883
1.2357	-3.014	5.7429
1.1893	-3.0319	5.5311
1.349	-3.1965	5.321
1.1869	-3.3024	5.0375
1.3139	-3.4979	4.8615
1.4402	-3.5956	4.8599
1.4019	-3.9003	4.8599
1.5266	-4.0404	4.8599
1.4215	-4.0697	4.9283
1.2871	-4.0046	5.0701
1.4003	-4.262	5.2134
1.2822	-4.0795	5.4236
0.9857	-4.0649	5.5637
1.1494	-4.1023	5.8472
1.204	-4.2115	6.0948
1.1453	-4.0632	6.1991
1.0875	-3.9867	6.3034
1.1999	-4.1724	6.4467
1.1486	-4.0795	6.5868
1.1388	-3.9948	6.5526
0.9767	-4.0453	6.551
1.0354	-4.0078	6.4451
1.151	-4.1349	6.4109
1.2659	-4.0046	6.375
1.2765	-4.0013	6.2333
1.4516	-4.1626	6.0932
1.3547	-4.1593	6.0215
1.2863	-4.1675	5.8113
1.2333	-4.1724	5.6712
1.3449	-3.9704	5.5295
1.3343	-4.029	5.3894
1.2048	-3.6738	5.2835
1.0321	-3.5679	5.2476
1.0704	-3.449	5.2493
0.9457	-3.3089	5.2493
0.9922	-3.1313	5.2851
0.9335	-3.1688	5.391
0.8179	-3.0417	5.4252
0.9303	-3.0417	5.567
0.8684	-3.0075	5.567
0.8065	-2.9733	5.567
0.8219	-2.97	5.637
0.9327	-3.0417	5.6729
1.1095	-2.9456	5.637
1.1714	-2.9798	5.637
1.0077	-3.0727	5.637
1.1233	-3.014	5.6012
1.1201	-2.9423	5.4953
1.015	-2.9977	5.3894
1.1144	-3.0564	5.2851
1.0525	-2.6768	5.1075
1.1396	-2.6507	4.8631
0.9637	-2.4731	4.7214
0.7869	-2.2239	4.5797
0.8879	-2.0805	4.2978
0.8162	-2.017	3.9818
0.5222	-1.898	3.77
0.5075	-1.8133	3.5239
0.492	-1.4712	3.2763
0.3763	-1.5852	3.0303
0.4684	-1.2431	2.7126
0.3071	-1.3913	2.5367
0.2476	-1.4125	2.3607
0.2981	-1.4337	2.2206
0.3552	-1.4679	2.0088
0.2509	-1.4093	1.9013
0.3633	-1.4647	1.7612
0.4611	-1.3799	1.6569
0.5287	-1.3555	1.5852
0.4619	-1.507	1.375
0.4016	-1.2708	1.1975
0.2843	-1.1861	1.2333
0.2884	-1.1698	1.1632
0.2688	-1.0297	0.9873
0.2672	-0.8863	0.9873
0.0456	-0.7429	0.9156
0.1979	-0.5816	1.0573
0.1947	-0.5099	0.9515
0.1369	-0.4594	0.8814
0.1279	-0.2607	0.8456
0.1792	-0.3535	0.7054
0.0733	-0.3372	0.5995
0.18	-0.2656	0.5295
0.2387	-0.2281	0.4236
0.29	-0.1352	0.2819
0.1271	0.0456	0.1043
0.2802	-0.1059	-0.0342
0.1808	-0.1026	-0.2118
-0.0481	-0.0896	-0.3177
0.057	-0.0896	-0.4936
0.0065	-0.1238	-0.6354
0.0497	-0.2753	-0.8097
0.0472	-0.0896	-0.9172
0.0448	-0.2753	-1.0215
-0.1295	-0.2411	-1.1632
0.0342	-0.1483	-1.1632
-0.0301	-0.2998	-1.2675
-0.1507	-0.3584	-1.4435
-0.1075	-0.3242	-1.6194
-0.158	-0.3584	-1.7612
0.0114	-0.3926	-1.8312
-0.2729	-0.3584	-2.0088
0.0008	-0.2656	-1.973
-0.3291	-0.4513	-2.0789
-0.2696	-0.4855	-2.1847
-0.1621	-0.4855	-2.2548
-0.3258	-0.5784	-2.2548
-0.1564	-0.4268	-2.3265
-0.0432	-0.3682	-2.4682
-0.0969	-0.4611	-2.4324
-0.1507	-0.5539	-2.3965
-0.0432	-0.5539	-2.4666
-0.2036	-0.5881	-2.6442
-0.0538	-0.6126	-2.6067
-0.2737	-0.6126	-2.6784
-0.2761	-0.6126	-2.7843
-0.2843	-0.6712	-2.8185
-0.3462	-0.637	-2.8185
-0.2843	-0.6712	-2.8185
-0.4619	-0.6957	-2.7827
-0.4562	-0.637	-2.8543
-0.4024	-0.7299	-2.8886
-0.5124	-0.5442	-2.926
-0.4586	-0.637	-2.9602
-0.4024	-0.7299	-2.8886
-0.3967	-0.6712	-2.9602
-0.3967	-0.6712	-2.9602
-0.3405	-0.7641	-2.8886
-0.3324	-0.7054	-2.8543
-0.2704	-0.7397	-2.8543
-0.4399	-0.5197	-2.7859
-0.2761	-0.6126	-2.7843
-0.3837	-0.7983	-2.7126
-0.2761	-0.6126	-2.7843
-0.3356	-0.5784	-2.6784
-0.2819	-0.6712	-2.7126
-0.3332	-0.5784	-2.5725
-0.5507	-0.5784	-2.5383
-0.3307	-0.5784	-2.4666
-0.2827	-0.5442	-2.4308
-0.4464	-0.4513	-2.4324
-0.2802	-0.3584	-2.3265
-0.5116	-0.4757	-2.2548
-0.6077	-0.3584	-2.3281
-0.334	-0.4513	-2.2906
-0.2216	-0.4513	-2.1489
-0.2159	-0.3926	-2.2206
-0.2077	-0.5197	-2.1847
-0.3291	-0.4513	-2.0789
-0.3291	-0.4513	-2.0789
-0.1515	-0.4268	-2.1147
-0.1491	-0.4268	-2.0088
-0.211	-0.3926	-2.0088
-0.2647	-0.2998	-1.9746
-0.2085	-0.3926	-1.9029
-0.2004	-0.5197	-1.8671
-0.2061	-0.3926	-1.797
-0.2037	-0.3926	-1.6911
-0.2094	-0.4513	-1.6194
-0.2094	-0.2656	-1.621
-0.1531	-0.3584	-1.5494
-0.2607	-0.1727	-1.4809
-0.2045	-0.2656	-1.4093
-0.3715	-0.2313	-1.2333
-0.1996	-0.0798	-1.1991
-0.1271	-0.2411	-1.0573
-0.1409	-0.1727	-1.0215
0.1409	-0.2069	-0.9498
-0.0741	-0.0212	-0.8113
-0.2354	-0.114	-0.7054
-0.2411	0.013	-0.6354
-0.123	-0.114	-0.5637
0.0513	-0.1483	-0.422
0.0513	0.0375	-0.4236
0.1637	0.0375	-0.2819
-0.0619	-0.0212	-0.2819
0.0505	0.1645	-0.1417
-0.1132	0.0717	-0.1417
-0.2761	0.0929	-0.1434
-0.0619	0.0342	0
0.0538	0.0929	-0.0358
-0.1157	-0.0587	0.0358
-0.0448	0.0798	0.0684
-0.0554	-0.1092	0.2118
-0.1572	0.1352	0.2085
-0.0489	-0.1222	0.1401
-0.0464	-0.3079	0.2476
-0.0521	0.0049	0.3161
-0.0513	-0.0668	0.3161
0.1295	-0.2998	0.3877
0.1246	-0.2444	0.4578
0.1336	-0.4431	0.4936
0.0261	-0.4431	0.5637
0.0831	-0.422	0.6338
0.2501	-0.4008	0.7397
0.0782	-0.3666	0.7038
0.0872	-0.5653	0.7397
-0.0179	-0.3796	0.914
0.1377	-0.5311	0.8814
0.0839	-0.4383	0.9156
0.0929	-0.4513	0.9498
-0.022	-0.5816	0.9857
0.0261	-0.5474	1.0215
0.1988	-0.6533	1.0573
0.0961	-0.7087	1.0573
0.0872	-0.5099	1.0215
0.2533	-0.6321	1.0215
0.1507	-0.6875	1.0215
0.1426	-0.3747	0.984
0.1499	-0.6158	1.0215
0.1499	-0.6158	1.0215
0.2607	-0.6875	1.0573
0.0961	-0.523	1.0557
0.1507	-0.6875	1.0215
0.1515	-0.7592	1.0215
0.2599	-0.6158	1.0573
0.1988	-0.6533	1.0573
0.0994	-0.5947	1.1616
0.0986	-0.523	1.1616
0.0367	-0.4888	1.1616
0.2623	-0.4301	1.1616
-0.0228	-0.4545	1.2675
-0.079	-0.5474	1.1975
0.0929	-0.5816	1.2333
0.2036	-0.6533	1.2691
-0.0171	-0.3959	1.1958
0.1466	-0.4888	1.1975
-0.0733	-0.4888	1.1258
0.0929	-0.5816	1.2333
0.0986	-0.523	1.1616
-0.0253	-0.4545	1.1616
0.2061	-0.523	1.0916
0.2053	-0.4513	1.0916
-0.0741	-0.4171	1.1258
0.0945	-0.3796	1.0557
0.0839	-0.4383	0.9156
0.031	-0.4171	0.9498
0.145	-0.4008	0.9156
-0.0277	-0.2949	0.8798
0.0244	-0.4594	0.7397
0.1328	-0.3161	0.7755
0.0228	-0.3161	0.7397
-0.079	-0.0717	0.7364
0.2403	-0.3161	0.7054
-0.0432	-0.1385	0.6338
0.0644	-0.1385	0.5637
0.0179	-0.2867	0.6354
0.0701	-0.0798	0.492
-0.0407	-0.1939	0.4578
-0.0407	-0.0081	0.4562
0.123	-0.101	0.4578
-0.0432	-0.1939	0.3519
0.0635	-0.1222	0.2819
-0.2639	-0.1222	0.2802
-0.0464	-0.1222	0.246
-0.0464	-0.1222	0.246
-0.1564	0.0635	0.2085
-0.0505	0.0212	0.1401
-0.0505	0.0212	0.1401
-0.053	0.0212	0.0342
0.11	0	0.0358
-0.0538	0.0929	0.0342
0.0538	0.0929	-0.0358
-0.1189	0.1988	-0.0717
-0.1132	0.0717	-0.1417
-0.1132	0.0717	-0.1417
-0.0619	-0.0212	-0.2819
-0.0081	0.0717	-0.3177
-0.1238	0.013	-0.2819
-0.18	-0.0798	-0.3519
-0.18	0.1059	-0.3535
-0.1263	0.013	-0.3877
-0.1768	-0.0212	-0.5295
-0.1768	-0.0212	-0.5295
-0.1768	-0.0212	-0.5295
-0.0692	-0.0212	-0.5995
-0.0692	-0.0212	-0.5995
-0.0155	0.0717	-0.6354
-0.1792	-0.0212	-0.6354
-0.2892	-0.0212	-0.6712
-0.0179	-0.2998	-0.738
-0.1874	-0.0798	-0.6696
-0.2916	-0.0212	-0.7771
-0.1279	-0.114	-0.7755
-0.1279	0.0717	-0.7771
-0.1279	-0.114	-0.7755
-0.1279	0.0717	-0.7771
-0.1841	-0.0212	-0.8472
-0.1303	-0.114	-0.8814
-0.1303	-0.114	-0.8814
-0.2403	-0.114	-0.9172
-0.1328	-0.114	-0.9873
-0.1328	-0.114	-0.9873
-0.2965	-0.2069	-0.9873
-0.2428	-0.114	-1.0231
-0.1246	-0.0554	-0.9531
-0.189	-0.2069	-1.0573
-0.1352	-0.114	-1.0932
-0.1352	-0.114	-1.0932
-0.299	-0.2069	-1.0932
-0.189	-0.2069	-1.0573
-0.189	-0.2069	-1.0573
-0.0733	-0.1483	-1.0932
-0.189	-0.2069	-1.0573
-0.1409	0.013	-1.0231
-0.2509	-0.1727	-1.0573
-0.189	-0.2069	-1.0573
-0.1947	-0.0798	-0.9873
-0.0709	-0.1483	-0.9873
-0.3584	0.013	-0.9889
-0.2403	-0.114	-0.9172
-0.2403	-0.114	-0.9172
-0.1328	0.0717	-0.9889
-0.2403	-0.114	-0.9172
-0.1303	-0.114	-0.8814
-0.1303	-0.114	-0.8814
-0.1841	-0.0212	-0.8472
-0.2379	-0.114	-0.8113
0.1515	-0.1483	-0.8097
-0.2436	0.013	-0.7413
-0.2973	0.1059	-0.7071
-0.1817	-0.0212	-0.7413
-0.2436	0.013	-0.7413
-0.1336	0.013	-0.7054
-0.1874	-0.0798	-0.6696
-0.1254	0.0717	-0.6712
-0.0236	0.013	-0.6696
-0.0155	-0.114	-0.6338
-0.1792	-0.0212	-0.6354
-0.0692	-0.0212	-0.5995
-0.3486	0.013	-0.5653
-0.0668	-0.0212	-0.4936
-0.2924	-0.0798	-0.4936
-0.1206	0.0717	-0.4594
-0.0644	-0.0212	-0.3877
-0.0644	-0.0212	-0.3877
-0.1719	0.1645	-0.3193
-0.1181	0.0717	-0.3535
-0.1157	0.0717	-0.2476
-0.1694	-0.0212	-0.2118
-0.0595	0.1645	-0.1776
-0.1157	0.0717	-0.2476
-0.1751	0.1059	-0.1417
0.0513	-0.0929	-0.1401
0.0505	0.1645	-0.1417
-0.0024	0	-0.1059
-0.0627	0.1059	0
-0.11	0	-0.0358
0.0562	0.0929	0.0701
-0.0538	0.0929	0.0342
0.0562	0.0929	0.0701
0.0562	0.0929	0.0701
-0.0024	0.0554	0.176
0.1132	0.114	0.1401
0.0603	-0.0505	0.176
0.0057	0.114	0.2102
-0.0472	-0.0505	0.246
0.0635	-0.1222	0.2819
0.009	-0.1434	0.3177
0.1189	0.0424	0.3519
0.0098	-0.0293	0.3161
0.0668	-0.0081	0.3861
0.013	-0.101	0.422
0.0692	-0.1939	0.4936
0.0701	-0.0798	0.492
-0.2607	-0.1939	0.3861
0.0163	-0.1727	0.5279
0.0701	-0.2656	0.4936
0.0733	0.0342	0.5963
0.0171	-0.2444	0.5279
0.1271	-0.2444	0.5637
0.0733	-0.1515	0.5979
-0.0367	-0.1515	0.5621
-0.0904	-0.0587	0.5963
0.0204	-0.3161	0.6338
0.0204	-0.3161	0.6338
-0.0978	-0.189	0.5621
-0.0953	-0.3747	0.6696
0.0749	-0.2949	0.5979
0.0195	-0.2444	0.6338
-0.0863	-0.3877	0.7038
0.1841	-0.2232	0.6338
-0.0326	-0.2949	0.668
-0.0342	-0.1515	0.668
0.0766	-0.2232	0.7038
0.0212	-0.3877	0.6338
0.0204	-0.3161	0.6338
0.1849	-0.2949	0.6338
0.0228	-0.1303	0.738
0.0766	-0.2232	0.7038
0.0228	-0.1303	0.738
0.0774	-0.2949	0.7038
0.1874	-0.2949	0.7397
-0.1409	-0.2232	0.738
0.1311	-0.202	0.668
0.0774	-0.2949	0.7038
-0.0945	-0.2607	0.668
0.0774	-0.2949	0.7038
0.0212	-0.3877	0.6338
0.0823	-0.3503	0.6338
-0.1426	-0.2949	0.6321
0.0253	-0.3715	0.5637
0.0204	-0.1303	0.6321
0.079	-0.2786	0.5279
0.0741	-0.2232	0.5979
0.1352	-0.1857	0.5979
-0.0375	-0.0798	0.5621
0.0179	-0.3161	0.5279
0.1808	-0.1515	0.5279
-0.0937	-0.1727	0.492
0.0163	-0.1727	0.5279
-0.0448	-0.2102	0.5279
0.0635	-0.0668	0.5637
0.0138	-0.1727	0.422
0.0749	-0.1352	0.422
0.0122	-0.0293	0.422
0.013	-0.101	0.422
-0.0489	-0.0668	0.422
0.013	-0.101	0.422
0.0098	-0.0293	0.3161
0.1197	-0.0293	0.3519
0.0098	-0.0293	0.3161
-0.0521	0.0049	0.3161
0.1197	-0.0293	0.3519
0.0098	-0.0293	0.3161
-0.0546	-0.1808	0.2118
-0.1035	0.0424	0.1743
0.0595	0.0212	0.176
-0.0562	0.1483	0.2102
-0.0024	0.0554	0.176
-0.1613	0.0929	0.1043
-0.1613	0.0929	0.1043
0.057	0.0212	0.0701
-0.053	0.0212	0.0342
0	0	0
-0.1181	0.3128	-0.0733
-0.0081	0.1271	-0.0358
-0.057	-0.0212	-0.0701
0.0538	0.2786	-0.0375
-0.0033	0.0717	-0.1059
-0.0024	0	-0.1059
-0.2208	0.0717	-0.0717
-0.1214	0.1988	-0.1776
-0.1132	0.0717	-0.1417
-0.0595	0.1645	-0.1776
-0.1132	0.0717	-0.1417
-0.1132	0.0717	-0.1417
-0.1694	0.1645	-0.2134
-0.0619	0.1645	-0.2835
-0.0081	0.0717	-0.3177
0.0562	0.0375	-0.2118
0.158	0.1645	-0.2118
-0.0619	-0.0212	-0.2819
-0.0538	0.0375	-0.2476
-0.0081	0.0717	-0.3177
-0.2256	0.0717	-0.2835
-0.18	0.1059	-0.3535
-0.0644	-0.0212	-0.3877
0.1075	-0.0554	-0.3519
-0.1181	-0.114	-0.3519
-0.0081	0.0717	-0.3177
-0.18	0.1059	-0.3535
0.0513	0.0375	-0.4236
-0.0587	0.0375	-0.4594
-0.18	0.1059	-0.3535
-0.0106	0.0717	-0.4236
0.0432	-0.0212	-0.4578
-0.2281	0.0717	-0.3894
-0.1181	-0.114	-0.3519
-0.2362	0.013	-0.4236
-0.1287	0.013	-0.4936
-0.1743	-0.0212	-0.4236
-0.2281	0.0717	-0.3894
-0.0106	0.0717	-0.4236
-0.1206	0.0717	-0.4594
-0.1206	-0.114	-0.4578
-0.0106	0.0717	-0.4236
-0.0644	0.1645	-0.3894
-0.0644	-0.0212	-0.3877
-0.0106	-0.114	-0.422
-0.1181	0.0717	-0.3535
-0.1263	0.1988	-0.3894
-0.18	0.1059	-0.3535
-0.0106	0.0717	-0.4236
-0.1206	0.0717	-0.4594
-0.2362	0.013	-0.4236
-0.2338	0.013	-0.3177
-0.0644	-0.0212	-0.3877
-0.0562	0.0375	-0.3535
-0.1181	0.0717	-0.3535
-0.2281	0.0717	-0.3894
-0.1181	0.0717	-0.3535
-0.0619	-0.0212	-0.2819
-0.0619	0.1645	-0.2835
-0.0619	0.1645	-0.2835
-0.0619	-0.0212	-0.2819
-0.0057	0.0717	-0.2118
-0.1157	0.0717	-0.2476
0.0024	0.1303	-0.1776
-0.1157	0.0717	-0.2476
-0.0057	0.0717	-0.2118
-0.1694	0.1645	-0.2134
-0.2232	0.0717	-0.1776
-0.1132	0.0717	-0.1417
-0.1124	0.1857	-0.1434
-0.057	0.1645	-0.0717
-0.0562	0.0929	-0.0717
-0.1132	0.0717	-0.1417
-0.0562	0.0929	-0.0717
0	0	0
-0.1637	0.0929	-0.0016
-0.11	0	-0.0358
0.1637	0.0929	-0
0.0008	0.114	-0.0016
-0.1157	0.1271	0.0342
0.1132	0.114	0.1401
0.0033	-0.0717	0.1059
-0.053	0.0212	0.0342
-0.1075	0	0.0701
0.0578	0.1352	0.0684
0.167	0.0212	0.1059
-0.1132	0.1271	0.1401
-0.0024	0.0554	0.176
0.1214	-0.013	0.176
0.0603	-0.0505	0.176
-0.1035	0.0424	0.1743
-0.0472	-0.0505	0.246
0.0008	-0.0163	0.2819
0.0008	-0.0163	0.2819
0.0098	-0.0293	0.3161
-0.0464	-0.1222	0.246
0.0155	-0.1564	0.246
0.0717	-0.0635	0.3161
0.1197	-0.2151	0.3535
0.1735	-0.1222	0.3177
0.0106	-0.101	0.3161
-0.1621	0.0049	0.2802
0.0106	-0.101	0.3161
-0.0432	-0.1939	0.3519
-0.0432	-0.1939	0.3519
0.0587	-0.0668	0.3519
0.066	0.0635	0.3861
0.0676	-0.0798	0.3861
0.0668	-0.1939	0.3877
-0.0969	-0.101	0.3861
0.013	-0.101	0.422
-0.0969	-0.101	0.3861
0.1287	-0.2281	0.3877
0.1768	-0.1939	0.4236
0.013	-0.101	0.422
-0.0464	-0.0668	0.5279
0.1768	-0.1939	0.4236
0.1238	-0.1727	0.4578
-0.1018	-0.0456	0.4562
-0.0489	-0.0668	0.422
0.0619	-0.1385	0.4578
-0.0399	-0.0798	0.4562
-0.0399	-0.2656	0.4578
0.013	-0.101	0.422
0.0155	-0.101	0.5279
0.1776	-0.2656	0.4236
0.0138	-0.1727	0.422
0.0676	-0.2656	0.3877
-0.0399	-0.0798	0.4562
0.0081	-0.2313	0.4936
0.1768	-0.1939	0.4236
0.0676	-0.2656	0.3877
-0.0961	-0.1727	0.3861
-0.0969	-0.101	0.3861
0.123	-0.101	0.4578
-0.1051	-0.1597	0.3519
0.0668	-0.1939	0.3877
0.0595	0.0472	0.3503
-0.0513	-0.0668	0.3161
-0.1051	-0.1597	0.3519
-0.0521	0.0049	0.3161
0.0098	-0.0293	0.3161
0.0098	-0.0293	0.3161
-0.044	-0.1222	0.3519
0.1686	-0.2525	0.3894
0.0562	-0.2525	0.2476
-0.1092	-0.0163	0.246
-0.0521	0.0049	0.3161
0.0635	0.0635	0.2802
0.0065	0.0424	0.2102
0.0635	-0.1222	0.2819
-0.2118	0.114	0.2444
-0.0464	-0.1222	0.246
0.1792	-0.0635	0.246
0.0065	-0.1434	0.2118
-0.0497	-0.0505	0.1401
-0.1035	0.0424	0.1743
-0.0578	-0.1092	0.1059
-0.1067	-0.0717	0.0701
-0.1035	0.0424	0.1743
-0.0578	-0.1092	0.1059
-0.0587	0.1483	0.1043
0.1108	-0.0717	0.0358
-0.3267	-0.0717	-0.0016
0.057	0.0212	0.0701
-0.1157	-0.0587	0.0358
-0.053	0.0212	0.0342
-0.1149	0.0554	0.0342
0.0538	0.0929	-0.0358
0	0	0
-0.2729	0.0212	-0.0375
-0.11	0	-0.0358
-0.0562	0.0929	-0.0717
-0.1189	0.1988	-0.0717
-0.0033	0.0717	-0.1059
-0.057	0.1645	-0.0717
-0.1751	0.1059	-0.1417
-0.0652	0.1059	-0.1059
-0.0033	-0.114	-0.1043
-0.1132	0.0717	-0.1417
-0.0595	0.1645	-0.1776
-0.0595	-0.0212	-0.176
-0.0595	0.1645	-0.1776
-0.1214	0.013	-0.176
-0.1214	0.1988	-0.1776
-0.1157	0.0717	-0.2476
-0.1694	0.1645	-0.2134
-0.1132	0.0717	-0.1417
-0.1157	0.0717	-0.2476
-0.1132	0.0717	-0.1417
