Tx	Ty	Tz
0.0481	0.2199	0.0342
-0.0538	0.0929	0.0342
-0.0538	0.0929	0.0342
-0.11	0	-0.0358
0.057	0.0212	0.0701
0.0562	0.0929	0.0701
0	0	0
-0.0538	0.0929	0.0342
-0.1075	0.1857	0.0684
0.0554	-0.0505	-0.0358
0.0033	-0.0717	0.1059
-0.053	0.0212	0.0342
0.057	-0.1645	0.0717
-0.0448	0.0798	0.0684
-0.0587	-0.0375	0.1059
-0.053	0.0212	0.0342
-0.0041	-0.0163	0.0701
-0.0603	-0.1092	0
-0.0538	0.0929	0.0342
-0.1149	0.0554	0.0342
-0.1686	-0.0375	0.0701
0.0024	0	0.1059
-0.0538	0.0929	0.0342
-0.1124	-0.1303	0.1417
-0.0619	0.0342	0
0.1181	0.0587	0.0701
-0.1629	0.0212	-0.0016
-0.0081	0.1271	-0.0358
-0.1092	-0.0717	-0.0358
0.009	-0.013	0.0342
0.11	-0.1857	0.0375
-0.0049	0.0554	0.0701
-0.053	0.0212	0.0342
0.0008	0.114	-0.0016
0.0163	0.1173	0.0684
-0.0538	0.0929	0.0342
0.0033	-0.0717	0.1059
-0.0538	0.0929	0.0342
-0.053	0.0212	0.0342
-0.0619	0.0342	0
-0.0049	0.0554	0.0701
0.0489	-0.0375	0.0358
-0.0619	0.0342	0
-0.0049	0.0554	0.0701
-0.1157	0.1271	0.0342
0.0578	-0.0505	0.0701
-0.1621	0.1646	0.1043
-0.1149	0.0554	0.0342
-0.1075	0.1857	0.0684
0.1083	-0.0717	-0.0701
0.1605	0.0342	0.1776
-0.1067	-0.0717	0.0701
0.0008	-0.0717	0
0.11	0	0.0358
0.0008	-0.0717	0
-0.1067	-0.0717	0.0701
0.1189	-0.1988	0.0717
-0.1157	0.1271	0.0342
0.0562	0.0929	0.0701
-0.1075	0	0.0701
0.1263	0.1173	0.1043
-0.1181	-0.1694	-0.6338
-0.0595	0.1092	-0.4594
-0.1132	0.202	-0.4252
0.0481	0.1092	-0.5295
-0.0024	0	-0.1059
0.1157	0.0587	-0.0358
-0.053	0.0212	0.0342
0.0147	-0.2444	0.422
-0.0293	-0.2069	0.5979
-0.0391	-0.3372	0.4578
0.1352	-0.3715	0.5995
0.079	-0.2786	0.5279
0.1352	-0.4268	0.3177
0.0644	-0.1939	0.2819
-0.1067	-0.2574	0.0717
0.1189	-0.0684	-0.2118
-0.1157	-0.114	-0.246
0.0538	0.0375	-0.3177
-0.1189	0.1434	-0.3535
0.1629	0.1092	-0.2819
0.0538	0.0375	-0.3177
0.1043	0.0717	-0.176
-0.1002	-0.0847	-0.0016
0.0098	-0.2704	0.0358
0.2387	-0.0978	0.1401
0.2876	-0.3209	0.1776
0.0163	-0.2281	0.246
0.0782	-0.2623	0.246
0.1857	-0.0766	0.1743
0.0195	-0.3552	0.0701
0.0236	-0.3389	0
0.3429	-0.2118	-0.0342
0.233	-0.2118	-0.0701
0.1808	0.0831	-0.2134
0.1808	-0.1026	-0.2118
-0.158	-0.0896	-0.3535
0.0635	-0.0472	-0.2835
0.0701	-0.246	-0.3535
0.2362	-0.3389	-0.246
0.1906	-0.3731	-0.176
0.1369	-0.4659	-0.1401
0.1849	-0.246	-0.1059
-0.1662	0.0929	-0.1075
-0.1426	-0.0489	-0.1743
0.1059	-0.2574	-0.1743
0.1108	-0.3421	-0.3519
0.1197	-0.4106	-0.5995
0.2501	-0.4627	-0.5637
0.3544	-0.5767	-0.738
0.0831	-0.4839	-0.6696
0.0806	-0.8293	-0.5979
-0.092	-0.883	-0.4578
-0.079	-1.1698	-0.0342
0.3201	-1.1779	0.5653
0.3429	-1.3636	1.0215
0.4154	-1.4989	1.3376
0.6052	-1.6895	1.7253
0.6769	-1.753	2.0414
0.7836	-1.6259	2.2532
0.7282	-1.7351	2.465
0.5523	-1.5021	2.6051
0.5507	-1.7041	2.7827
0.4904	-1.5982	2.8886
0.5442	-1.5054	2.8527
0.4285	-1.564	2.8886
0.5547	-1.6325	2.9945
0.659	-1.7465	2.8201
0.7177	-1.709	2.7142
0.4969	-1.6373	2.6426
0.4309	-1.4598	2.5367
0.2615	-1.2952	2.3232
0.4301	-1.4435	2.2548
0.3739	-1.3506	2.1831
0.4896	-1.4777	2.1489
0.4407	-1.4402	2.1131
0.6036	-1.6764	2.0088
0.6737	-1.652	2.043
0.501	-1.5461	2.0072
0.5572	-1.639	2.0789
0.4334	-1.5705	2.0789
0.4277	-1.4435	2.1489
0.3772	-1.608	2.2906
0.4822	-1.5526	2.3965
0.3698	-1.4972	2.5367
0.3161	-1.4044	2.5709
0.3201	-1.362	2.6751
0.3763	-1.4549	2.7468
0.4293	-1.4761	2.7126
0.3731	-1.5689	2.6426
0.4912	-1.5103	2.7126
0.4268	-1.4761	2.6067
0.4236	-1.4044	2.5008
0.5393	-1.5314	2.4666
0.4334	-1.3294	2.3591
0.5409	-1.5152	2.2906
0.5433	-1.3848	2.1131
0.3674	-1.2072	1.9713
0.426	-1.3555	1.8671
0.3601	-0.9922	1.7595
0.3552	-1.1779	1.5494
0.0684	-1.1144	1.3734
0.1719	-0.971	1.1975
0.1067	-0.8651	1.0916
0.5466	-1.1062	0.9547
0.2053	-0.8521	0.9873
0.259	-0.9449	0.9531
0.1474	-0.8016	0.9172
0.0318	-0.4888	0.9498
0.2574	-0.8016	0.9531
0.0937	-0.7087	0.9515
0.0391	-0.5442	0.9857
0.2558	-0.4725	0.9515
0.1548	-0.6712	0.9515
0.1548	-0.6712	0.9515
0.2102	-0.5067	1.0215
0.3201	-0.5067	1.0573
0.1483	-0.4725	1.0215
0.3731	-0.5279	1.0231
0.1531	-0.5279	0.9515
0.2599	-0.4562	0.8814
0.2574	-0.4562	0.7755
0.1914	-0.2786	0.6696
0.079	-0.0635	0.6338
-0.0415	-0.1222	0.4578
0.1189	-0.1434	0.3535
0.0049	0	0.2118
0.1711	0.0375	0.0358
0.1067	-0.114	-0.0684
-0.0147	0.0847	-0.246
-0.1132	0.0163	-0.4236
-0.0057	0.0163	-0.4936
-0.0163	-0.0424	-0.6338
-0.1206	-0.1694	-0.7397
-0.2305	0.0163	-0.7771
-0.1792	-0.0766	-0.9172
-0.1254	-0.1694	-0.9514
-0.1817	-0.0766	-1.0231
-0.0741	-0.2623	-1.0916
-0.0204	-0.1694	-1.1274
-0.1303	-0.1694	-1.1632
-0.0228	-0.3552	-1.2317
-0.189	-0.2623	-1.3392
-0.0847	-0.321	-1.2317
-0.1328	-0.1694	-1.2691
-0.1409	-0.2281	-1.3034
-0.0847	-0.1352	-1.2333
-0.031	-0.2281	-1.2675
-0.0228	-0.1694	-1.2333
-0.031	-0.2281	-1.2675
-0.1409	-0.0424	-1.305
-0.1971	-0.1352	-1.375
-0.1434	-0.2281	-1.4093
-0.1377	-0.1694	-1.4809
-0.2558	-0.2281	-1.551
-0.2476	-0.1694	-1.5168
-0.1882	-0.3894	-1.621
-0.2582	-0.2281	-1.6569
-0.1426	-0.3552	-1.6911
-0.3063	-0.2623	-1.6927
-0.1426	-0.3552	-1.6911
-0.255	-0.3552	-1.8328
-0.145	-0.3552	-1.797
0.0187	-0.448	-1.7954
-0.145	-0.3552	-1.797
-0.1531	-0.2281	-1.8328
-0.3087	-0.2623	-1.7986
-0.2607	-0.2281	-1.7628
-0.0969	-0.321	-1.7612
-0.035	-0.3552	-1.7612
-0.1507	-0.2281	-1.7269
-0.2045	-0.321	-1.6911
-0.0945	-0.321	-1.6553
-0.0863	-0.2623	-1.621
-0.1401	-0.3552	-1.5852
-0.2558	-0.2281	-1.551
-0.0758	-0.2036	-1.4809
-0.3014	-0.2623	-1.4809
-0.1377	-0.1694	-1.4809
-0.0277	-0.1694	-1.4451
-0.0277	-0.1694	-1.4451
0.0342	-0.2036	-1.4451
-0.2452	-0.1694	-1.4109
-0.0815	-0.448	-1.4076
-0.1914	-0.0766	-1.4467
-0.0815	-0.2623	-1.4093
0.0285	-0.2623	-1.3734
-0.2533	-0.2281	-1.4451
-0.1491	-0.101	-1.3392
-0.1491	-0.2867	-1.3376
-0.0847	-0.1352	-1.2333
-0.0847	-0.1352	-1.2333
-0.1385	-0.2281	-1.1975
-0.1841	-0.2623	-1.1274
-0.246	-0.0424	-1.129
-0.0179	-0.1694	-1.0215
-0.0717	-0.0766	-0.9873
-0.1254	-0.1694	-0.9514
-0.1312	-0.0424	-0.8814
-0.0749	0.0505	-0.8113
-0.0187	-0.0424	-0.7397
-0.0619	-0.0766	-0.5637
-0.0619	-0.0766	-0.5637
-0.2794	-0.0766	-0.5295
-0.0652	0.0505	-0.3877
-0.0008	0.0163	-0.2819
-0.0065	0.1434	-0.2118
-0.0065	0.1434	-0.2118
-0.114	0.1434	-0.1417
0.0521	0.0505	-0.0342
-0.1645	0.1646	-0.0016
0.0073	0.1303	0.0342
0.0024	0	0.1059
-0.1067	-0.0717	0.0701
0.1214	-0.013	0.176
0.2289	-0.013	0.1059
0.1222	-0.0847	0.176
0.0147	-0.0847	0.246
0.0766	-0.1189	0.246
-0.035	-0.3209	0.3877
0.0187	-0.2281	0.3519
0.0758	-0.2069	0.422
0.1295	-0.2998	0.3877
0.1857	-0.3926	0.4594
0.0228	-0.3715	0.4578
0.1336	-0.2574	0.492
0.2427	-0.1857	0.5279
0.0171	-0.2444	0.5279
0.088	-0.4774	0.5637
0.1393	-0.3291	0.7038
0.1369	-0.3291	0.5979
0.1393	-0.3291	0.7038
0.0236	-0.3877	0.7397
0.2501	-0.4008	0.7397
0.0863	-0.4936	0.7397
0.0334	-0.4725	0.7739
0.2053	-0.5067	0.8097
0.2566	-0.5442	0.9515
0.3193	-0.6501	0.9515
-0.0171	-0.637	0.9156
0.1556	-0.7429	0.9515
0.1483	-0.6875	0.9156
0.0399	-0.6158	0.9857
0.2118	-0.6501	1.0215
0.2036	-0.523	0.9857
0.2664	-0.8146	0.9873
0.1531	-0.5018	1.1258
0.2036	-0.523	0.9857
0.1507	-0.6875	1.0215
0.0961	-0.523	1.0557
0.1499	-0.6158	1.0215
0.3055	-0.3959	0.9857
0.0342	-0.6745	1.0573
0.158	-0.5572	1.0557
0.0969	-0.7804	1.0573
0.0986	-0.523	1.1616
0.2599	-0.6158	1.0573
0.0978	-0.4513	1.1616
0.1588	-0.6289	1.0557
-0.123	-0.5947	0.984
0.2656	-0.7429	0.9873
0.1499	-0.6158	1.0215
0.1499	-0.6158	1.0215
0.1979	-0.5816	1.0573
0.0969	-0.5947	1.0557
-0.0766	-0.6028	1.0215
0.1507	-0.6875	1.0215
0.0798	-0.6403	0.9873
0.1947	-0.5099	0.9515
0.2036	-0.523	0.9857
0.1947	-0.5099	0.9515
0.1385	-0.6028	0.8814
0.0839	-0.4383	0.9156
0.1971	-0.5653	0.7755
0.1434	-0.4725	0.8097
0.1434	-0.4725	0.8097
0.0863	-0.4936	0.7397
0.0244	-0.4594	0.7397
0.132	-0.4594	0.6696
0.1369	-0.5148	0.5995
0.0269	-0.5148	0.5637
0.1279	-0.3161	0.5637
0.1344	-0.5148	0.4936
0.1311	-0.4431	0.3877
0.2403	-0.3715	0.4236
0.1295	-0.2998	0.3877
0.1295	-0.114	0.3861
0.0114	-0.3584	0.3177
-0.0994	-0.101	0.2802
0.0725	-0.1352	0.3161
0.0106	-0.2867	0.3177
0.0106	-0.101	0.3161
0.2354	-0.1564	0.3177
0.1768	-0.0635	0.1401
0.0692	-0.2493	0.2118
-0.1035	-0.1434	0.176
0.114	-0.1434	0.1417
0.0114	-0.013	0.1401
0.0033	0.114	0.1043
0.0709	-0.233	0.0358
0.0619	-0.0342	0
0.1092	0.0717	0.0358
-0.057	-0.0212	-0.0701
-0.1051	0.1303	-0.1075
-0.0513	0.0375	-0.1417
-0.0603	0.2362	-0.1776
-0.0603	0.2362	-0.1776
0.1092	0.0163	-0.246
-0.0627	0.2362	-0.2835
-0.1727	-0.1352	-0.3161
-0.057	0.1092	-0.3535
0.0505	-0.0766	-0.422
-0.0114	0.1434	-0.4236
-0.0595	-0.0766	-0.4578
-0.2313	-0.0424	-0.4936
-0.0138	-0.0424	-0.5279
-0.1238	-0.0424	-0.5637
-0.1857	-0.0081	-0.5637
-0.2876	0.0505	-0.5653
-0.0163	-0.0424	-0.6338
-0.18	0.0505	-0.6354
-0.1238	0.1434	-0.5653
-0.0644	-0.0766	-0.6696
-0.0163	0.1434	-0.6354
-0.0644	-0.0766	-0.6696
-0.29	0.0505	-0.6712
-0.0106	0.0163	-0.7054
-0.2338	0.1434	-0.6012
-0.0725	-0.1352	-0.7038
-0.1743	-0.0766	-0.7054
-0.0749	-0.1352	-0.8097
-0.0749	0.0505	-0.8113
-0.0749	0.0505	-0.8113
-0.1312	-0.0424	-0.8814
-0.0212	-0.0424	-0.8456
-0.1768	-0.0766	-0.8113
-0.2387	-0.0424	-0.8113
-0.2387	-0.0424	-0.8113
-0.013	-0.1694	-0.8097
-0.0774	0.0505	-0.9172
-0.1312	-0.2281	-0.8798
-0.1312	-0.0424	-0.8814
-0.0692	-0.0766	-0.8814
-0.1849	-0.1352	-0.8456
-0.2949	0.0505	-0.883
-0.1849	0.0505	-0.8472
-0.0668	0.1092	-0.7771
-0.1768	-0.0766	-0.8113
-0.1206	-0.1694	-0.7397
-0.1287	-0.0424	-0.7755
0.035	0.0505	-0.7755
-0.0668	-0.0766	-0.7755
-0.1263	-0.0424	-0.6696
-0.1263	-0.0424	-0.6696
-0.18	0.0505	-0.6354
-0.0725	-0.1352	-0.7038
-0.132	0.0847	-0.5995
-0.1238	-0.0424	-0.5637
-0.0081	0.0163	-0.5995
-0.1238	-0.0424	-0.5637
-0.0081	0.0163	-0.5995
-0.1238	0.1434	-0.5653
-0.0758	-0.0081	-0.5279
-0.1157	0.0163	-0.5295
-0.0595	-0.0766	-0.4578
-0.1157	0.0163	-0.5295
-0.0595	-0.0766	-0.4578
-0.1694	-0.0766	-0.4936
-0.1214	-0.0424	-0.4578
-0.0676	0.2362	-0.4953
-0.0652	0.0505	-0.3877
-0.1108	0.0163	-0.3177
-0.1189	0.1434	-0.3535
-0.1189	0.1434	-0.3535
-0.0619	-0.0212	-0.2819
-0.2265	0.1434	-0.2835
-0.1157	0.0717	-0.2476
-0.1075	0.1303	-0.2134
-0.1124	0	-0.1417
-0.0024	0	-0.1059
-0.11	0	-0.0358
0.0065	-0.013	-0.0717
-0.1629	-0.1645	0
0.009	-0.013	0.0342
0.057	0.0212	0.0701
0.0024	0	0.1059
0.0049	-0.2151	0.1059
0.0033	-0.0717	0.1059
-0.0497	-0.0505	0.1401
0.0122	-0.0847	0.1401
0.1311	-0.2835	0.2118
-0.0546	-0.1808	0.2118
-0.1026	-0.2151	0.176
0.0073	-0.4008	0.2134
0.0627	-0.0505	0.2819
0.0098	-0.0293	0.3161
0.1206	-0.2867	0.3535
0.0008	-0.0163	0.2819
0.1825	-0.1352	0.3519
-0.0489	-0.2525	0.4236
0.0749	-0.3209	0.4236
0.013	-0.101	0.422
0.1857	-0.2069	0.4578
0.022	-0.2998	0.4578
0.0701	-0.2656	0.4936
0.0171	-0.2444	0.5279
0.079	-0.2786	0.5279
0.0253	-0.3715	0.5637
0.0709	-0.1515	0.492
0.0815	-0.2786	0.6338
0.079	-0.2786	0.5279
-0.0904	-0.2444	0.5979
0.0733	-0.3372	0.5995
0.0253	-0.3715	0.5637
0.136	-0.4431	0.5995
-0.0285	-0.2786	0.5979
0.0717	-0.4089	0.4936
0.0823	-0.3503	0.6338
0.136	-0.2574	0.5979
0.0212	-0.3877	0.6338
-0.0415	-0.2819	0.6338
0.0766	-0.4089	0.7054
0.1279	-0.3161	0.5637
0.0179	-0.3161	0.5279
0.2436	-0.4431	0.5295
0.0749	-0.4806	0.5995
0.136	-0.2574	0.5979
0.0741	-0.4089	0.5995
0.1352	-0.1857	0.5979
0.2379	-0.3161	0.5995
0.0741	-0.2232	0.5979
-0.0896	-0.3161	0.5979
0.0741	-0.4089	0.5995
-0.1515	-0.2819	0.5979
-0.0358	-0.4089	0.5637
0.0815	-0.2786	0.6338
0.0179	-0.3161	0.5279
0.0261	-0.2574	0.5621
0.0741	-0.2232	0.5979
0.0179	-0.3161	0.5279
0.079	-0.2786	0.5279
0.1328	-0.3715	0.4936
0.189	-0.2786	0.5637
-0.0521	-0.3405	0.4936
-0.0391	-0.3372	0.4578
0.1865	-0.2786	0.4578
0.2395	-0.2998	0.4236
0.0758	-0.2069	0.422
0.013	-0.101	0.422
0.0187	-0.2281	0.3519
0.1287	-0.2281	0.3877
0.1287	-0.2281	0.3877
0.0652	-0.2656	0.2819
0.0106	-0.101	0.3161
-0.0464	-0.1222	0.246
0.0644	-0.1939	0.2819
0.0073	-0.2151	0.2118
0.0684	0.0081	0.2102
0.0073	-0.2151	0.2118
0.123	-0.1564	0.176
-0.0489	-0.1222	0.1401
0.0122	-0.0847	0.1401
-0.0489	-0.1222	0.1401
0.1197	-0.0847	0.0701
-0.0497	-0.0505	0.1401
0.0041	-0.1434	0.1059
0.1189	-0.013	0.0701
0.1727	-0.1059	0.0358
0.1189	-0.013	0.0701
-0.0456	-0.0342	0.0701
-0.053	0.0212	0.0342
0.0008	-0.0717	0
-0.11	0	-0.0358
-0.057	-0.0212	-0.0701
-0.0033	0.0717	-0.1059
-0.1678	0.2362	-0.1075
-0.0024	0	-0.1059
-0.1132	0.0717	-0.1417
0.0505	0.1645	-0.1417
0.1662	0.2232	-0.1776
-0.0595	-0.0212	-0.176
-0.1694	-0.0212	-0.2118
-0.0619	-0.0212	-0.2819
-0.1157	0.0717	-0.2476
-0.0627	0.0505	-0.2819
-0.2802	0.0505	-0.2476
-0.0008	0.0163	-0.2819
-0.1727	0.0505	-0.3177
-0.1246	0.0847	-0.2819
-0.1246	0.0847	-0.2819
-0.009	0.1434	-0.3177
0.1067	0.0163	-0.3519
-0.1727	0.0505	-0.3177
-0.0008	0.0163	-0.2819
-0.0033	0.0163	-0.3877
-0.1189	-0.0424	-0.3519
-0.0652	0.0505	-0.3877
0.1067	0.0163	-0.3519
0.0505	-0.0766	-0.422
-0.1189	0.1434	-0.3535
-0.0652	-0.1352	-0.3861
-0.0652	0.0505	-0.3877
-0.1214	0.1434	-0.4594
-0.1214	-0.0424	-0.4578
-0.2395	0.0847	-0.5295
-0.1214	0.1434	-0.4594
-0.1214	0.1434	-0.4594
-0.0057	0.0163	-0.4936
-0.1751	0.0505	-0.4236
-0.0595	0.1092	-0.4594
-0.0114	0.1434	-0.4236
-0.1214	-0.0424	-0.4578
0.0424	0.0505	-0.4578
0.1043	-0.1694	-0.4562
-0.1189	0.1434	-0.3535
-0.0676	0.0505	-0.4936
0.1043	0.0163	-0.4578
-0.2933	-0.0081	-0.4936
0.0424	0.0505	-0.4578
-0.1214	0.1434	-0.4594
-0.1189	0.1434	-0.3535
0.1067	0.0163	-0.3519
-0.0033	0.0163	-0.3877
0.0448	0.0505	-0.3519
-0.009	0.1434	-0.3177
0.0529	-0.0766	-0.3161
-0.057	-0.0766	-0.3519
0.1092	0.0163	-0.246
-0.1165	0.1434	-0.2476
-0.0627	0.0505	-0.2819
0.101	0.1434	-0.2819
-0.1165	0.1434	-0.2476
0.0554	0.1092	-0.2118
-0.0456	-0.0896	-0.2118
0.0481	-0.0212	-0.246
-0.0057	0.0717	-0.2118
-0.1694	0.1645	-0.2134
-0.0595	-0.0212	-0.176
0.1662	-0.1483	-0.1743
-0.1132	0.0717	-0.1417
-0.0041	0.1434	-0.1059
0.1043	0.0717	-0.176
-0.0562	-0.0929	-0.0701
0.1067	0.0717	-0.0701
-0.0033	0.0717	-0.1059
-0.0562	-0.0929	-0.0701
0.0538	-0.0929	-0.0342
0.1157	0.0587	-0.0358
-0.0399	-0.1613	0
0.0081	0.0587	0.0342
0.0627	-0.1059	0
0.1735	0.0081	0.0342
0.0033	-0.0717	0.1059
0.0562	0.0929	0.0701
-0.053	0.0212	0.0342
0.0041	-0.1434	0.1059
0.0033	-0.0717	0.1059
0.176	-0.1776	0.1417
0.0033	0.114	0.1043
0.066	0.0081	0.1043
-0.0489	-0.1222	0.1401
0.0603	-0.0505	0.176
0.0603	-0.0505	0.176
0.0603	-0.2362	0.1776
0.0073	-0.0293	0.2102
0.0098	-0.2151	0.3177
0.1792	-0.2493	0.2476
0.1254	-0.1564	0.2819
-0.0464	0.0635	0.2444
0.0024	-0.1597	0.2819
0.0692	-0.2493	0.2118
0.0098	-0.0293	0.3161
0.0163	-0.2281	0.246
0.0717	-0.2493	0.3177
0.1206	-0.2867	0.3535
0.066	-0.1222	0.3877
-0.0481	-0.3242	0.4236
-0.0456	-0.1939	0.246
0.1287	-0.2281	0.3877
0.0187	-0.2281	0.3519
0.1287	-0.2281	0.3877
0.0668	-0.1939	0.3877
0.0187	-0.2281	0.3519
0.0668	-0.1939	0.3877
-0.0969	-0.101	0.3861
-0.1499	-0.2656	0.422
0.0749	-0.3209	0.4236
-0.0334	-0.0635	0.492
-0.0407	-0.1939	0.4578
0.022	-0.2998	0.4578
0.0749	-0.1352	0.422
0.0676	-0.2656	0.3877
0.1287	-0.0424	0.3861
0.0749	-0.1352	0.422
0.0212	-0.2281	0.4578
0.1768	-0.0081	0.422
-0.0399	-0.2656	0.4578
0.1857	-0.2069	0.4578
0.0758	-0.2069	0.422
-0.0399	-0.0798	0.4562
0.0676	-0.2656	0.3877
0.0668	-0.1939	0.3877
0.1287	-0.0424	0.3861
0.2387	-0.2281	0.4236
0.013	-0.101	0.422
0.0676	-0.2656	0.3877
-0.0432	-0.1939	0.3519
-0.0432	-0.1939	0.3519
-0.1059	-0.088	0.3519
-0.0432	-0.0081	0.3503
0.0106	-0.2867	0.3177
-0.1051	-0.1597	0.3519
0.0098	-0.0293	0.3161
0.0635	-0.1222	0.2819
0.0098	-0.0293	0.3161
0.0644	-0.1939	0.2819
0.1263	-0.2281	0.2819
0.0098	-0.0293	0.3161
0.0073	-0.2151	0.2118
0.009	0.0424	0.3161
0.0073	-0.2151	0.2118
0.1702	-0.0505	0.2118
0.0635	-0.1222	0.2819
0.0155	-0.1564	0.246
0.0073	-0.2151	0.2118
0.013	-0.1564	0.1401
0.0603	-0.0505	0.176
-0.1026	-0.2151	0.176
0.0122	-0.0847	0.1401
0.2305	-0.1564	0.1059
0.0098	-0.0847	0.0342
0.057	0.2069	0.0684
0.2427	-0.0815	0.0701
0.0008	-0.0717	0
0.057	0.0212	0.0701
0.1197	-0.2704	0.0717
0.009	-0.1988	0.0358
0.1727	-0.1059	0.0358
0.0008	-0.0717	0
-0.0562	0.0929	-0.0717
0.0619	-0.0342	0
0.2183	-0.0717	-0.0342
0	0	0
-0.009	0.1988	-0.0358
-0.1662	-0.0929	-0.1059
0.2313	-0.0684	-0.0701
-0.0562	-0.0929	-0.0701
0.1075	0	-0.0701
-0.1092	-0.0717	-0.0358
-0.057	-0.0212	-0.0701
-0.0008	0.0717	0
-0.0033	0.0717	-0.1059
-0.2208	0.0717	-0.0717
-0.1132	0.0717	-0.1417
-0.0033	0.0717	-0.1059
-0.0057	0.0717	-0.2118
-0.2289	0.1988	-0.1075
-0.1132	0.0717	-0.1417
-0.167	-0.0212	-0.1059
0.2761	0.0375	-0.1401
-0.0595	-0.0212	-0.176
0.0024	-0.0554	-0.176
0.0024	0.1303	-0.1776
0.0562	0.0375	-0.2118
-0.1645	0.1092	-0.2835
-0.0057	0.0717	-0.2118
0.0562	0.0375	-0.2118
0.1572	0.0505	-0.2102
-0.0546	-0.0766	-0.246
0.1092	0.0163	-0.246
-0.0603	0.0505	-0.176
-0.0065	0.1434	-0.2118
-0.0684	0.1776	-0.2118
-0.0065	0.1434	-0.2118
0.1092	0.202	-0.2476
-0.0538	0.0375	-0.2476
-0.224	-0.0424	-0.176
-0.0057	0.0717	-0.2118
-0.1694	-0.0212	-0.2118
-0.1132	0.0717	-0.1417
-0.0049	0	-0.2118
-0.1703	0.2362	-0.2134
-0.1132	0.0717	-0.1417
-0.1694	0.1645	-0.2134
-0.2232	0.0717	-0.1776
-0.0603	0.0505	-0.176
0.1043	0.0717	-0.176
-0.0033	0.0717	-0.1059
-0.1132	0.0717	-0.1417
-0.0513	0.0375	-0.1417
-0.1694	0.1645	-0.2134
0.0562	0.0375	-0.2118
-0.0033	0.0717	-0.1059
0.0562	0.0375	-0.2118
-0.0595	-0.0212	-0.176
0.0049	0.1303	-0.0717
0.1075	0	-0.0701
0.0587	0.0375	-0.1059
0.0505	-0.2069	-0.1385
-0.0033	0.0717	-0.1059
-0.1132	0.0717	-0.1417
-0.1662	0.0929	-0.1075
0.1075	0	-0.0701
-0.0562	-0.0929	-0.0701
0.0529	0.1645	-0.0358
0.1067	0.0717	-0.0701
-0.0481	-0.2199	-0.0342
-0.0619	0.0342	0
0.0611	0.0375	0
0.11	0.1857	0.0342
0.11	0	0.0358
0.1181	0.0587	0.0701
0.1645	0.0212	-0
-0.053	0.0212	0.0342
0.057	0.0212	0.0701
-0.1075	0	0.0701
0.0578	-0.0505	0.0701
0.057	0.0212	0.0701
-0.1149	-0.1303	0.0358
0.057	0.0212	0.0701
-0.1059	-0.1434	0.0701
0.0114	-0.013	0.1401
0.0041	-0.1434	0.1059
-0.0497	-0.0505	0.1401
0.0041	-0.1434	0.1059
0.1197	-0.2704	0.0717
0.066	0.0081	0.1043
0.1222	-0.0847	0.176
-0.0497	-0.0505	0.1401
-0.0481	0.2069	0.2444
0.2859	-0.1776	0.1776
0.0684	0.0081	0.2102
0.0611	-0.1222	0.176
0.0603	-0.0505	0.176
0.0073	-0.0293	0.2102
0.224	-0.3291	0.1792
0.0065	-0.1434	0.2118
0.0692	-0.2493	0.2118
0.1768	-0.2493	0.1417
-0.1002	-0.2151	0.2819
0.1768	-0.2493	0.1417
-0.0464	-0.1222	0.246
0.0098	-0.0293	0.3161
0.009	-0.1434	0.3177
0.0147	-0.0847	0.246
0.1849	-0.1906	0.176
-0.1564	-0.1222	0.2102
-0.0464	-0.1222	0.246
0.0717	-0.0635	0.3161
0.0122	-0.0293	0.422
0.1173	-0.2151	0.2476
0.0016	-0.088	0.2819
0.2273	-0.0293	0.2819
0.1222	-0.0847	0.176
-0.0994	-0.2867	0.2819
0.0627	-0.0505	0.2819
0.0635	-0.1222	0.2819
0.1743	-0.3796	0.3193
0.0635	-0.3079	0.2835
0.0627	-0.2362	0.2835
-0.1002	-0.0293	0.2802
0.1197	-0.0293	0.3519
-0.0464	-0.1222	0.246
0.1702	-0.0505	0.2118
-0.0464	-0.1222	0.246
0.0635	-0.1222	0.2819
0.1254	-0.1564	0.2819
-0.0464	-0.1222	0.246
-0.1083	-0.088	0.246
0.0635	-0.1222	0.2819
0.0709	-0.1776	0.3177
0.1792	-0.2493	0.2476
-0.2134	0.0424	0.1385
0.0611	-0.1222	0.176
0.1165	0.0424	0.246
0.0065	-0.1434	0.2118
0.1784	-0.1776	0.2476
-0.1026	-0.2151	0.176
0.1768	-0.0635	0.1401
0.1222	-0.2704	0.1776
0.0603	-0.0505	0.176
0.0065	0.0424	0.2102
0.2297	-0.0847	0.1059
0.0603	-0.0505	0.176
0.066	-0.1776	0.1059
0.0603	-0.0505	0.176
0.1214	-0.013	0.176
0.0652	-0.1059	0.1059
-0.0505	0.0212	0.1401
0.0057	0.114	0.2102
0.0114	-0.013	0.1401
0.1271	-0.1401	0.1059
-0.0497	0.1352	0.1385
-0.053	0.0212	0.0342
0.0578	-0.0505	0.0701
0.0562	-0.0929	0.0717
0.0033	-0.0717	0.1059
0.1727	-0.1059	0.0358
-0.053	0.0212	0.0342
0.0033	-0.0717	0.1059
0.0041	-0.1434	0.1059
-0.0529	-0.1645	0.0358
0.0619	-0.0342	0
-0.0538	0.0929	0.0342
0.009	-0.013	0.0342
0	0	0
-0.1092	-0.0717	-0.0358
-0.0481	-0.0342	-0.0358
