Tx	Ty	Tz
0.4692	-0.391	-0.492
0.5181	-0.4285	-0.4562
0.2346	-0.2509	-0.5279
0.4611	-0.2639	-0.5279
0.3992	-0.2297	-0.5279
0.3511	-0.2639	-0.5637
0.2884	-0.158	-0.5637
0.347	-0.3063	-0.668
0.5116	-0.2851	-0.668
0.2859	-0.158	-0.6696
0.5116	-0.2851	-0.668
0.4545	-0.3063	-0.738
0.3446	-0.1206	-0.7755
0.3959	-0.0277	-0.9172
0.3983	-0.2134	-0.8097
0.3454	-0.1922	-0.7755
0.3983	-0.2134	-0.8097
0.3959	-0.3992	-0.914
0.5002	-0.2721	-0.8081
0.2827	-0.2721	-0.7739
0.3894	-0.0147	-0.8456
0.3983	-0.2134	-0.8097
0.4513	-0.2346	-0.8439
0.2908	-0.2134	-0.7397
0.3364	-0.1792	-0.8097
0.4464	-0.1792	-0.7739
0.3397	-0.2509	-0.7038
0.2305	-0.1075	-0.6338
0.3389	-0.1792	-0.7038
0.2941	-0.2851	-0.6338
0.3421	-0.2509	-0.5979
0.404	-0.2851	-0.5979
0.2354	-0.3226	-0.5279
0.4602	-0.1922	-0.5279
0.4081	-0.4285	-0.492
0.3535	-0.2639	-0.4578
0.0717	-0.2297	-0.5295
0.2998	-0.3568	-0.422
0.3486	-0.3943	-0.3861
0.413	-0.2428	-0.2819
0.4138	-0.3144	-0.2819
0.5132	-0.1874	-0.3877
0.3519	-0.466	-0.2802
0.4057	-0.3731	-0.3161
0.4081	-0.3731	-0.2102
0.3535	-0.2085	-0.176
0.4081	-0.3731	-0.2102
0.4643	-0.2802	-0.1401
0.3544	-0.2802	-0.176
0.5824	-0.4073	-0.0684
0.4114	-0.4448	-0.1043
0.4106	-0.0016	-0.1075
0.3576	-0.1662	-0.0717
0.5295	-0.3861	-0.0342
0.5222	-0.3307	-0.0701
0.422	-0.3861	0.0358
0.3071	-0.5165	0.0717
0.4171	-0.5165	0.1075
0.3609	-0.4236	0.0358
0.3079	-0.4024	0.0701
0.255	-0.3812	0.1043
0.1922	-0.4611	0.1059
0.4741	-0.4953	0.1776
0.4741	-0.4953	0.1776
0.1996	-0.3307	0.1401
0.3112	-0.4741	0.176
0.4211	-0.4741	0.2118
0.3674	-0.567	0.2476
0.3136	-0.6598	0.2835
0.3136	-0.4741	0.2819
0.3169	-0.5458	0.3877
0.2607	-0.4529	0.3161
0.4334	-0.7445	0.3535
0.4366	-0.8162	0.4594
0.3169	-0.5458	0.3877
0.3258	-0.5588	0.422
0.3747	-0.5963	0.4578
0.3829	-0.7234	0.4936
0.5384	-0.6892	0.4594
0.2664	-0.5246	0.5279
0.5466	-0.8162	0.4953
0.3772	-0.5963	0.5637
0.4871	-0.5963	0.5995
0.5352	-0.5621	0.6354
0.2623	-0.7266	0.5995
0.4334	-0.5034	0.6338
0.3242	-0.5751	0.5979
0.2696	-0.5963	0.6338
0.4342	-0.5751	0.6338
0.3275	-0.6468	0.7038
0.2704	-0.668	0.6338
0.4342	-0.5751	0.6338
0.2713	-0.5539	0.6321
0.3812	-0.7397	0.6696
0.5531	-0.7739	0.7054
0.435	-0.6468	0.6338
0.2647	-0.7266	0.7054
0.426	-0.6338	0.5995
0.2713	-0.7397	0.6338
0.3723	-0.7266	0.6354
0.3242	-0.7608	0.5995
0.435	-0.6468	0.6338
0.2713	-0.7397	0.6338
0.2696	-0.782	0.6354
0.4317	-0.5751	0.5279
0.378	-0.668	0.5637
0.4252	-0.5621	0.5995
0.3177	-0.1906	0.6663
0.2623	-0.7266	0.5995
0.4252	-0.5621	0.5995
0.4228	-0.5621	0.4936
0.3161	-0.6338	0.5637
0.4847	-0.5963	0.4936
0.4317	-0.7608	0.5295
0.3152	-0.5621	0.5637
0.4236	-0.6338	0.4936
0.4334	-0.5034	0.6338
0.4863	-0.5246	0.5995
0.3152	-0.3763	0.5621
0.369	-0.4692	0.5279
0.422	-0.4904	0.4936
0.3152	-0.5621	0.5637
0.1971	-0.6207	0.4936
0.4757	-0.3975	0.4578
0.312	-0.4904	0.4578
0.3739	-0.5246	0.4578
0.4268	-0.5458	0.4236
0.5352	-0.6175	0.3535
0.1931	-0.4774	0.3877
0.4187	-0.4187	0.3877
0.4692	-0.6256	0.2493
0.2517	-0.4399	0.2819
0.3617	-0.4399	0.3177
0.2599	-0.567	0.3177
0.2509	-0.3682	0.2819
0.2436	-0.4985	0.2476
0.2485	-0.3682	0.176
0.303	-0.347	0.1401
0.1328	-0.2411	0.2102
0.356	-0.1825	0.1043
0.3503	-0.2411	0.176
0.1385	-0.3682	0.1401
0.0701	-0.1352	0.2102
0.1857	-0.2623	0.176
0.1914	-0.2037	0.1043
0.2444	-0.2248	0.0701
0.237	-0.3552	0.0358
0.3544	-0.4106	0.1075
0.1825	-0.1906	0.0701
0.1263	-0.0978	-0.0016
0.29	-0.1906	0
0.2338	-0.2835	-0.0701
0.123	-0.2118	-0.1059
0.224	-0.013	-0.1059
0.176	-0.0472	-0.1417
0.2859	-0.0472	-0.1059
0.1768	-0.3047	-0.1401
0.1751	-0.1613	-0.1401
0.1214	-0.0684	-0.1059
0.1189	-0.0684	-0.2118
0.1197	-0.1401	-0.2118
0.2827	0.0244	-0.2118
0.2835	-0.233	-0.2102
0.1719	-0.0896	-0.246
0.1157	0.0033	-0.3177
0.1719	-0.0896	-0.246
0.1092	0.0163	-0.246
0.1157	0.0033	-0.3177
0.2248	0.0749	-0.2819
0.1083	-0.1271	-0.3519
0.0448	0.0505	-0.3519
0.2175	-0.0554	-0.3161
0.1613	0.0375	-0.3877
0.1132	0.0033	-0.4236
0.2305	0.1336	-0.3535
0.2224	0.0749	-0.3877
0.0587	-0.0179	-0.3877
0.053	0.1092	-0.3177
0.2216	-0.0391	-0.3861
-0.0114	-0.0424	-0.422
0.1035	0.088	-0.4578
0.1678	0.2395	-0.3535
0.1035	0.088	-0.4578
0.1116	0.1466	-0.4236
0.1116	-0.0391	-0.422
0.0415	0.1222	-0.4578
-0.1702	0.1808	-0.4953
0.1035	0.088	-0.4578
0.0464	-0.1189	-0.5262
-0.0627	-0.0049	-0.5637
-0.0603	-0.0049	-0.4578
0.101	0.2737	-0.5653
-0.0065	0.088	-0.4936
-0.0603	0.1808	-0.4594
0.1564	0.0668	-0.492
0.0472	-0.0049	-0.5279
0.0472	0.1808	-0.5295
-0.0635	0.2525	-0.5653
0.0481	0.1092	-0.5295
-0.0065	0.088	-0.4936
-0.0065	0.088	-0.4936
0.1092	-0.0391	-0.5279
-0.0065	0.088	-0.4936
0.0472	0.1808	-0.5295
0.1654	0.0538	-0.4578
0.0554	0.0538	-0.4936
0.1043	0.0163	-0.4578
-0.066	0.3079	-0.3894
0.0497	0.1808	-0.4236
-0.0603	0.1808	-0.4594
-0.0065	-0.0978	-0.492
-0.0122	0.2151	-0.4236
-0.0595	-0.0766	-0.4578
-0.1222	0.0293	-0.4578
-0.114	0.088	-0.4236
-0.0684	0.1222	-0.4936
0.0016	0.1466	-0.4594
-0.0065	0.088	-0.4936
0.0986	0.1434	-0.3877
0.0497	0.1808	-0.4236
-0.0098	0.2151	-0.3177
0.0049	0.0749	-0.3535
0.1067	0.202	-0.3535
0.0538	0.0375	-0.3177
0.1686	-0.0179	-0.3519
-0.1189	0.1434	-0.3535
-0.0562	0.0375	-0.3535
0.053	0.1092	-0.3177
0.1629	0.1092	-0.2819
0.0619	0.0961	-0.2835
0.0008	-0.1271	-0.2819
-0.1165	0.1434	-0.2476
0.1735	0.1678	-0.1417
-0.0538	0.0375	-0.2476
0.11	0.1303	-0.2476
0.11	-0.0554	-0.246
0.1206	0.189	-0.1075
0.0562	-0.1483	-0.2102
0.0505	-0.0212	-0.1401
0.1678	-0.1059	-0.176
0.0595	-0.0342	-0.1059
0.0033	0.0586	-0.1776
-0.1132	0.0717	-0.1417
0.0057	0.0587	-0.0717
0.167	-0.0342	-0.176
0.0603	-0.1059	-0.1059
0.0603	-0.1059	-0.1059
-0.0024	-0	-0.1059
0.0065	-0.013	-0.0717
-0.1092	-0.0717	-0.0358
-0.2126	-0.0847	-0.1434
0.0008	-0.0717	0
-0.1092	-0.0717	-0.0358
0.1173	-0.2704	-0.0342
-0.1002	-0.2704	0
0.0627	-0.1059	0
0.2265	-0.013	0
0.2265	-0.013	0
-0.0521	-0.0505	0.0342
0.1197	-0.0847	0.0701
-0.0521	-0.0505	0.0342
-0.0041	-0.0163	0.0701
0.0098	-0.0847	0.0342
-0.044	-0.1776	0.0701
0.1206	-0.1564	0.0701
0.066	-0.1776	0.1059
0.1735	0.0081	0.0342
0.0668	-0.0635	0.1043
-0.0432	-0.0635	0.0684
0.114	0.0424	0.1401
0.0668	-0.2493	0.1059
0.1149	-0.0293	0.1401
0.0603	-0.0505	0.176
-0.0489	-0.1222	0.1401
0.013	0.0293	0.1385
0.1768	-0.0635	0.1401
0.1768	-0.2493	0.1417
0.0122	-0.0847	0.1401
0.123	-0.1564	0.176
0.0073	-0.2151	0.2118
-0.0432	-0.2493	0.0701
0.1768	-0.2493	0.1417
0.0073	-0.2151	0.2118
0.0155	-0.1564	0.246
0.0138	-0.2281	0.1401
0.123	-0.1564	0.176
0.0758	-0.2623	0.1401
0.1238	-0.2281	0.176
0.0749	-0.1906	0.1401
0.013	-0.1564	0.1401
0.123	-0.1564	0.176
0.0701	-0.1352	0.2102
0.0692	-0.0635	0.2102
0.1238	-0.2281	0.176
-0.0464	-0.1222	0.246
0.1849	-0.1906	0.176
0.1238	-0.2281	0.176
0.123	-0.1564	0.176
0.123	-0.1564	0.176
0.0611	-0.1222	0.176
0.0627	-0.2656	0.176
0.0684	0.0081	0.2102
0.0049	-0.0293	0.1043
0.013	-0.1564	0.1401
0.0041	-0.1434	0.1059
0.0114	-0.013	0.1401
0.0603	-0.2362	0.1776
0.1751	-0.1059	0.1417
0.0668	-0.0635	0.1043
0.0668	-0.0635	0.1043
0.114	0.0424	0.1401
0.1206	-0.1564	0.0701
0.0684	0.0081	0.2102
0.1206	-0.1564	0.0701
0.176	-0.1776	0.1417
0.0041	-0.1434	0.1059
0.1768	-0.0635	0.1401
0.1197	-0.0847	0.0701
0.1132	-0.0717	0.1417
0.1197	-0.0847	0.0701
0.0554	-0.2362	-0.0342
-0.044	-0.1776	0.0701
0.0016	-0.1434	0
0.0041	0.0424	0.1043
-0.0521	-0.0505	0.0342
0.2191	0.0424	-0.0358
0.2183	-0.0717	-0.0342
0.1197	-0.0847	0.0701
-0.1621	-0.0505	-0.0016
0.0635	-0.1776	0
0.1108	-0.0717	0.0358
0.0008	-0.0717	0
-0.0472	-0.1059	-0.0358
0.1165	-0.013	-0.0358
-0.0562	0.0929	-0.0717
0.0619	-0.0342	0
0.0595	-0.0342	-0.1059
-0.0562	-0.0929	-0.0701
0.0065	-0.013	-0.0717
0.0538	0.0929	-0.0358
0.0546	0.0212	-0.0358
-0.0016	-0.0717	-0.1059
-0.0081	0.1271	-0.0358
0.0057	0.0587	-0.0717
0.1157	0.0587	-0.0358
0.0595	-0.0342	-0.1059
0.0595	-0.0342	-0.1059
0.1694	-0.0342	-0.0701
-0.0033	0.0717	-0.1059
-0.0024	-0	-0.1059
-0.0644	0.0342	-0.1059
0.1075	-0	-0.0701
0.0505	-0.0212	-0.1401
-0.1662	0.2786	-0.1092
-0.1206	0.1271	-0.1776
-0.1686	0.0929	-0.2134
-0.1214	0.1988	-0.1776
0.0497	0.0505	-0.1401
-0.0586	-0.0929	-0.176
-0.1214	0.1988	-0.1776
-0.0195	0.3258	-0.1776
-0.0049	-0	-0.2118
0.0554	0.1092	-0.2118
0.1035	0.1434	-0.176
-0.0595	-0.0212	-0.176
-0.0595	0.1645	-0.1776
-0.0057	0.0717	-0.2118
0.1108	0.0586	-0.2476
-0.0595	0.1645	-0.1776
-0.0595	-0.0212	-0.176
-0.114	0.1434	-0.1417
-0.0595	0.1645	-0.1776
-0.2159	0.0163	-0.1417
-0.1157	0.0717	-0.2476
-0.114	0.1434	-0.1417
-0.0595	0.1645	-0.1776
-0.0586	0.0929	-0.1776
-0.0057	0.0717	-0.2118
-0.1776	0.1059	-0.2476
0.1124	0.1303	-0.1417
0.158	0.1645	-0.2118
-0.0057	0.0717	-0.2118
0.1035	0.1434	-0.176
-0.0595	0.1645	-0.1776
-0.0033	0.0717	-0.1059
-0.0057	0.0717	-0.2118
-0.0538	0.0375	-0.2476
-0.0595	0.1645	-0.1776
-0.0057	0.0717	-0.2118
-0.0595	-0.0212	-0.176
-0.0538	0.0375	-0.2476
-0.1751	0.1059	-0.1417
0.2737	-0.1483	-0.2444
-0.0595	0.1645	-0.1776
-0.0057	0.0717	-0.2118
-0.0595	0.1645	-0.1776
-0.0595	0.1645	-0.1776
0.0513	0.0929	-0.1417
-0.1157	0.0717	-0.2476
0.1132	0.0586	-0.1417
-0.0024	-0	-0.1059
-0.1132	0.0717	-0.1417
-0.0106	0.1271	-0.1417
0.0587	0.0375	-0.1059
-0.0586	0.0929	-0.1776
0.0513	0.0929	-0.1417
-0.0586	0.0929	-0.1776
-0.0562	0.0929	-0.0717
-0.0024	-0	-0.1059
0.057	-0.0342	-0.2118
-0.0024	-0	-0.1059
-0.0652	0.2916	-0.1075
0.0538	0.0929	-0.0358
0.1132	0.0586	-0.1417
-0.0562	-0.0929	-0.0701
-0.1181	0.1271	-0.0717
0	0	0
-0.0024	0.1857	-0.1075
0	0	0
-0.0024	-0	-0.1059
0.0546	0.0212	-0.0358
0.0008	-0.0717	0
-0.2199	0	-0.0717
0.1165	-0.013	-0.0358
-0.11	0.1857	-0.0375
-0.1637	0.0929	-0.0016
0.1157	0.0587	-0.0358
0.0619	0.1515	-0.0016
0.1654	-0.0505	0
-0.0529	0.0212	0.0342
0.1116	0.0424	0.0342
-0.1629	0.0212	-0.0016
-0.2175	0	0.0342
0.0008	0.114	-0.0016
-0.0529	0.0212	0.0342
0.0008	-0.0717	0
0	0.1857	-0.0016
0.0578	-0.0505	0.0701
0.1735	-0.1776	0.0358
-0.0529	0.0212	0.0342
-0.114	-0.0163	0.0342
0.057	0.0212	0.0701
-0.0529	-0.1645	0.0358
0.0578	-0.0505	0.0701
0.0578	-0.0505	0.0701
0.0033	0.114	0.1043
0.009	-0.013	0.0342
0.0041	-0.1434	0.1059
-0.0587	0.1483	0.1043
0.0578	-0.0505	0.0701
0.0098	-0.0847	0.0342
-0.0578	0.0766	0.1043
0.0033	0.114	0.1043
-0.0041	-0.0163	0.0701
0.0578	-0.0505	0.0701
0.0497	-0.1092	0.0358
-0.1067	-0.0717	0.0701
-0.0049	0.0554	0.0701
0.1197	-0.0847	0.0701
-0.0041	-0.0163	0.0701
0.0578	-0.0505	0.0701
-0.0505	0.0212	0.1401
0.0041	-0.1434	0.1059
-0.0578	0.0766	0.1043
0.066	-0.1776	0.1059
0.057	0.0212	0.0701
0.0049	-0.2151	0.1059
0.0033	-0.0717	0.1059
-0.0505	0.0212	0.1401
-0.1605	0.0212	0.1043
-0.2167	0.114	0.0326
-0.0497	-0.0505	0.1401
-0.0497	-0.0505	0.1401
-0.0489	-0.1222	0.1401
0.0033	-0.0717	0.1059
-0.1059	0.0424	0.0684
0.0587	-0.1222	0.0701
0.0578	-0.0505	0.0701
0.066	-0.1776	0.1059
-0.0489	-0.1222	0.1401
0.0578	-0.0505	0.0701
-0.0578	0.0766	0.1043
0.0033	0.114	0.1043
-0.1597	-0.0505	0.1043
0.0033	0.114	0.1043
0.0041	0.0424	0.1043
0.057	0.0212	0.0701
0.0041	0.0424	0.1043
0.0041	-0.1434	0.1059
-0.0529	0.0212	0.0342
-0.0513	-0.1222	0.0342
0.1654	-0.0505	0
-0.0041	-0.0163	0.0701
0.0652	0.0798	0.1043
0.0578	-0.0505	0.0701
-0.0529	0.0212	0.0342
-0.0497	-0.0505	0.1401
0.0652	-0.2916	0.1075
0.1197	-0.0847	0.0701
-0.1686	0.1483	0.0684
-0.1067	0.114	0.0684
-0.0049	0.0554	0.0701
-0.1067	-0.0717	0.0701
-0.1149	0.0554	0.0342
0.1246	0.0456	-0.0016
0.0008	-0.0717	0
0.0008	-0.0717	0
0.0016	-0.1434	0
0.0016	-0.1434	0
-0.0611	-0.2232	0.0016
0.0016	-0.1434	0
0.009	-0.013	0.0342
0.0008	0.114	-0.0016
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.0562	-0.0929	-0.0701
0.0464	0.1483	-0.0717
-0.1018	0.0587	-0.0016
-0.0554	0.0212	-0.0717
0.0538	0.0929	-0.0358
-0.0529	0.0212	0.0342
0.11	0.1857	0.0342
0.0456	0.0342	-0.0701
-0.1629	0.2069	-0.0033
-0.0024	-0	-0.1059
-0.1181	0.1271	-0.0717
-0.1719	0.2199	-0.0375
0.0546	0.0212	-0.0358
0.0546	-0.1646	-0.0342
-0.1124	0.1857	-0.1434
-0.11	0	-0.0358
-0.0562	0.0929	-0.0717
-0.1035	-0.013	-0.1075
0.0538	0.0929	-0.0358
-0.0081	0.1271	-0.0358
-0.0562	0.0929	-0.0717
0.0538	0.0929	-0.0358
-0.0024	-0	-0.1059
0.0513	-0.0929	-0.1401
-0.0024	-0	-0.1059
-0.167	-0.0212	-0.1059
-0.0024	-0	-0.1059
-0.057	0.1645	-0.0717
-0.1173	0.0554	-0.0717
-0.167	0.1645	-0.1075
-0.1181	0.1271	-0.0717
-0.0562	-0.0929	-0.0701
-0.0033	0.0717	-0.1059
-0.0586	0.0929	-0.1776
-0.0562	0.0929	-0.0717
-0.0024	-0	-0.1059
-0.0024	-0	-0.1059
-0.18	0.1613	-0.0717
-0.0033	0.0717	-0.1059
-0.0562	0.0929	-0.0717
0.0994	0.1271	-0.1059
-0.1743	0.0342	-0.1417
-0.0033	0.0717	-0.1059
-0.1181	0.1271	-0.0717
-0.057	0.1645	-0.0717
-0.2338	0.2542	-0.0375
0.0033	-0.1271	-0.176
-0.0652	0.1059	-0.1059
-0.0595	0.1645	-0.1776
-0.1132	0.0717	-0.1417
-0.0562	0.0929	-0.0717
-0.0041	0.1434	-0.1059
-0.0033	0.0717	-0.1059
-0.0033	0.0717	-0.1059
-0.0562	0.0929	-0.0717
0.0456	0.0342	-0.0701
-0.1181	0.1271	-0.0717
0.0057	-0.1271	-0.0701
0.0513	0.0929	-0.1417
-0.1727	0.2916	-0.0375
-0.0554	0.0212	-0.0717
-0.0016	-0.0717	-0.1059
-0.0562	0.0929	-0.0717
-0.0033	0.0717	-0.1059
-0.0644	0.0342	-0.1059
-0.057	-0.0212	-0.0701
0.1075	0.1857	-0.0717
-0.0024	-0	-0.1059
-0.0562	0.0929	-0.0717
0.0538	0.0929	-0.0358
-0.0554	0.0212	-0.0717
-0.1108	0.0717	-0.0358
-0.0562	-0.0929	-0.0701
-0.0644	0.0342	-0.1059
-0.1181	0.1271	-0.0717
-0.1165	0.1988	0.0342
0.1075	-0	-0.0701
-0.0024	-0	-0.1059
-0.0081	0.1271	-0.0358
-0.0016	-0.0717	-0.1059
-0.11	0	-0.0358
0.0456	0.2199	-0.0717
0.0538	0.0929	-0.0358
0.1083	-0.0717	-0.0701
0	0.1857	-0.0016
-0.1719	0.0342	-0.0358
-0.0619	0.2199	-0.0016
-0.1092	-0.0717	-0.0358
-0.11	0.1857	-0.0375
-0.1719	0.0342	-0.0358
0.0546	0.0212	-0.0358
0.1051	0.1857	-0.1776
-0.1092	-0.0717	-0.0358
0	0	0
0.1075	-0	-0.0701
0.0546	0.0212	-0.0358
-0.1157	0.1271	0.0342
0.0008	0.114	-0.0016
0	0	0
-0.0611	-0.0375	0
0	0	0
-0.0611	0.1483	-0.0016
-0.1629	0.0212	-0.0016
-0.1157	0.1271	0.0342
0.0008	0.114	-0.0016
0.0008	-0.0717	0
-0.2256	0.1271	-0.0016
-0.0529	0.0212	0.0342
-0.0529	0.0212	0.0342
-0.0546	-0.0505	-0.0717
-0.0008	0.0717	0
-0.0538	0.0929	0.0342
0.057	0.0212	0.0701
0	0.1857	-0.0016
-0.0578	0.0766	0.1043
-0.1149	0.0554	0.0342
0.057	0.0212	0.0701
-0.1149	-0.1303	0.0358
-0.1629	0.0212	-0.0016
-0.0521	-0.0505	0.0342
0.0033	0.114	0.1043
-0.0554	0.0212	-0.0717
-0.1149	0.0554	0.0342
-0.0611	-0.0375	0
0	0	0
0.0464	-0.0375	-0.0701
0.0033	-0.0717	0.1059
-0.0668	0.0896	0.0701
-0.1149	0.0554	0.0342
0.0546	0.0212	-0.0358
0.057	0.0212	0.0701
-0.0538	0.0929	0.0342
0.0016	-0.1434	0
0	0	0
-0.1149	0.0554	0.0342
-0.0611	-0.0375	0
0.057	0.0212	0.0701
-0.1149	-0.1303	0.0358
0.0008	-0.0717	0
-0.0521	-0.0505	0.0342
-0.0529	0.0212	0.0342
0.11	0.1857	0.0342
0.0619	-0.0342	0
-0.0497	-0.0505	0.1401
-0.1711	-0.0375	-0.0358
-0.1157	0.1271	0.0342
-0.0587	-0.0375	0.1059
-0.2305	0.1825	0.0684
0.0546	0.0212	-0.0358
0.1157	-0.1271	-0.0342
-0.0538	0.0929	0.0342
-0.1629	0.0212	-0.0016
-0.0603	0.0766	-0.0016
-0.0538	0.0929	0.0342
-0.1629	0.0212	-0.0016
-0.1067	-0.0717	0.0701
-0.1149	0.0554	0.0342
-0.2248	0.0554	-0.0016
-0.0538	0.0929	0.0342
-0.0538	0.0929	0.0342
-0.1149	0.0554	0.0342
-0.1637	0.0929	-0.0016
-0.0619	0.0342	0
-0.1637	0.0929	-0.0016
-0.0619	0.0342	0
0.0546	0.0212	-0.0358
0	0	0
-0.0073	0.0554	-0.0358
-0.1629	0.0212	-0.0016
-0.0529	0.0212	0.0342
-0.0538	0.0929	0.0342
-0.0619	0.0342	0
0	0	0
-0.1149	0.0554	0.0342
-0.0611	-0.0375	0
-0.0554	0.0212	-0.0717
-0.0472	0.0798	-0.0375
0	0	0
0	0	0
-0.11	0	-0.0358
-0.0081	0.1271	-0.0358
0	0.1857	-0.0016
0	0	0
-0.1092	0.114	-0.0375
-0.11	0.1857	-0.0375
-0.1238	0.0684	0
-0.057	0.1645	-0.0717
0.0595	-0.0342	-0.1059
0.0538	0.0929	-0.0358
-0.0081	0.1271	-0.0358
-0.1181	0.1271	-0.0717
-0.1263	0.0684	-0.1059
0.0538	-0.0929	-0.0342
-0.1173	0.0554	-0.0717
-0.11	0	-0.0358
-0.2256	0.1271	-0.0016
0.1613	-0.0929	-0.1043
-0.1026	0.1303	-0.0016
-0.0538	0.0929	0.0342
-0.1181	-0.0587	-0.0701
-0.0562	-0.0929	-0.0701
-0.0562	0.0929	-0.0717
0.1026	0.0554	0
-0.1719	0.2199	-0.0375
-0.0619	0.0342	0
-0.0562	0.0929	-0.0717
-0.0562	0.0929	-0.0717
0.1075	-0	-0.0701
-0.0562	0.0929	-0.0717
-0.1727	0.1059	-0.0358
-0.1181	0.1271	-0.0717
0.0057	-0.1271	-0.0701
0.0057	0.0587	-0.0717
-0.0554	0.0212	-0.0717
-0.0562	0.0929	-0.0717
-0.1654	-0.1646	-0.1059
-0.0024	-0	-0.1059
-0.0081	0.1271	-0.0358
-0.0554	0.0212	-0.0717
-0.0562	0.0929	-0.0717
-0.0619	0.0342	0
-0.2876	0.1613	-0.0016
0.0538	0.0929	-0.0358
0.1613	0.0929	-0.1059
-0.0008	0.2574	-0.0016
-0.0081	-0.0587	-0.0342
-0.0081	-0.0587	-0.0342
0.0008	-0.0717	0
-0.0611	0.1483	-0.0016
-0.0554	0.0212	-0.0717
-0.11	0	-0.0358
-0.0562	0.0929	-0.0717
-0.1719	0.0342	-0.0358
0	0	0
-0.0619	0.2199	-0.0016
-0.0562	0.0929	-0.0717
-0.1637	0.0929	-0.0016
-0.0562	0.0929	-0.0717
-0.1165	0.1988	0.0342
0.0529	0.1645	-0.0358
0.1075	-0	-0.0701
0.0546	0.0212	-0.0358
-0.0562	0.0929	-0.0717
0.0538	0.0929	-0.0358
-0.11	0.1857	-0.0375
0.0546	0.0212	-0.0358
-0.1719	0.0342	-0.0358
-0.0562	0.0929	-0.0717
-0.2256	0.1271	-0.0016
-0.1711	0.1483	-0.0375
-0.0562	0.0929	-0.0717
0.0538	0.0929	-0.0358
-0.0611	-0.0375	0
-0.1108	0.0717	-0.0358
-0.1181	0.1271	-0.0717
-0.1621	-0.0505	-0.0016
0	0	0
-0.0619	0.0342	0
-0.1678	-0.1092	0.0701
-0.2256	0.1271	-0.0016
-0.1629	0.0212	-0.0016
-0.11	0.1857	-0.0375
0.1026	0.0554	0
0.0008	0.114	-0.0016
-0.0611	-0.0375	0
-0.2248	0.0554	-0.0016
0.1075	-0	-0.0701
-0.0619	0.0342	0
-0.281	0.1483	-0.0733
-0.114	-0.0163	0.0342
0.0008	-0.0717	0
0	0	0
0.0081	0.0587	0.0342
-0.1149	0.0554	0.0342
0.0008	0.114	-0.0016
-0.0073	0.0554	-0.0358
-0.0538	0.0929	0.0342
0.0008	0.114	-0.0016
-0.0619	0.2199	-0.0016
-0.1092	-0.0717	-0.0358
-0.2761	-0.0375	0.1401
-0.1686	-0.0375	0.0701
0.0008	0.114	-0.0016
-0.0529	0.0212	0.0342
0.0041	-0.1434	0.1059
-0.0538	0.0929	0.0342
0.0008	0.114	-0.0016
0.0489	-0.0375	0.0358
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
-0.1092	0.114	-0.0375
-0.1711	-0.0375	-0.0358
0.0008	-0.0717	0
0.0008	0.114	-0.0016
0.0008	-0.0717	0
-0.0611	0.1483	-0.0016
-0.1629	0.0212	-0.0016
-0.0668	0.0896	0.0701
0	0	0
0.0081	0.0587	0.0342
0.0562	0.0929	0.0701
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
-0.0538	0.0929	0.0342
-0.0529	-0.1645	0.0358
0.0562	-0.0929	0.0717
0.1116	-0.1434	0.0358
-0.114	-0.0163	0.0342
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
0.057	0.0212	0.0701
0.0008	-0.0717	0
-0.0529	0.0212	0.0342
0	0	0
0	0	0
0.0008	-0.0717	0
-0.1629	0.0212	-0.0016
-0.1124	0.0554	0.1401
-0.0587	0.1483	0.1043
-0.0529	0.0212	0.0342
-0.0603	-0.1092	0
-0.1149	0.0554	0.0342
-0.1067	0.114	0.0684
0.1018	-0.0587	0.0016
-0.0529	0.0212	0.0342
-0.1686	0.1483	0.0684
-0.1686	-0.0375	0.0701
-0.1629	0.0212	-0.0016
-0.1686	0.1483	0.0684
-0.1149	0.0554	0.0342
0.1108	-0.0717	0.0358
-0.1092	-0.0717	-0.0358
-0.1149	0.0554	0.0342
-0.0521	-0.0505	0.0342
0.0081	0.0587	0.0342
-0.1173	-0.1303	-0.0701
-0.0529	0.0212	0.0342
0.0546	0.0212	-0.0358
-0.1067	0.114	0.0684
-0.1149	0.0554	0.0342
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
0.057	0.0212	0.0701
-0.1157	0.1271	0.0342
-0.0529	0.0212	0.0342
0.0562	0.0929	0.0701
0.0008	-0.0717	0
0.1075	-0	-0.0701
0.0008	-0.0717	0
-0.0595	0.2199	0.1043
0.057	0.0212	0.0701
-0.1149	0.0554	0.0342
0.0008	-0.0717	0
-0.1637	0.0929	-0.0016
-0.1149	-0.1303	0.0358
0.0008	-0.0717	0
0.057	0.0212	0.0701
-0.1157	0.1271	0.0342
-0.2248	0.0554	-0.0016
-0.0073	0.0554	-0.0358
0.0489	-0.0375	0.0358
0.0529	0.3503	-0.0375
-0.1637	0.0929	-0.0016
0.0546	0.0212	-0.0358
-0.0546	0.1645	0.0342
-0.0529	0.0212	0.0342
0	0	0
-0.0073	0.0554	-0.0358
-0.0073	0.0554	-0.0358
-0.0619	0.2199	-0.0016
-0.0619	0.2199	-0.0016
