Tx	Ty	Tz
-0.1206	-0.0587	-0.176
-0.0586	-0.0929	-0.176
-0.0106	-0.0587	-0.1401
-0.0595	-0.0212	-0.176
-0.1206	-0.0587	-0.176
0.0024	-0.0554	-0.176
-0.1694	-0.0212	-0.2118
0.1108	0.0586	-0.2476
-0.0595	-0.0212	-0.176
-0.1727	0.0505	-0.3177
-0.1157	-0.114	-0.246
0.057	-0.2199	-0.2102
-0.1694	-0.0212	-0.2118
-0.1157	-0.114	-0.246
0.101	-0.0424	-0.2802
-0.1157	-0.114	-0.246
-0.0081	-0.114	-0.3161
-0.0538	-0.1483	-0.246
0.0024	-0.0554	-0.176
-0.1165	0.1434	-0.2476
-0.1214	0.013	-0.176
-0.2183	0.0163	-0.2476
-0.1157	-0.114	-0.246
-0.0611	-0.0929	-0.2819
0.1572	0.0505	-0.2102
-0.1083	0.0163	-0.2118
-0.0619	-0.2069	-0.2802
-0.0619	-0.2069	-0.2802
-0.1075	-0.0554	-0.2118
-0.0538	-0.1483	-0.246
-0.0619	-0.0212	-0.2819
-0.1238	0.013	-0.2819
-0.0611	-0.0929	-0.2819
-0.1165	-0.0424	-0.246
-0.1694	-0.0212	-0.2118
0.0562	-0.1483	-0.2102
0.0016	0.0163	-0.176
-0.0538	-0.1483	-0.246
0.1181	-0.1825	-0.2102
-0.1222	0.0847	-0.176
-0.224	-0.2281	-0.1743
-0.2322	0.0847	-0.2118
0.0033	-0.1271	-0.176
-0.0057	-0.114	-0.2102
-0.1621	0.1092	-0.1776
-0.0595	-0.0212	-0.176
0.0562	-0.1483	-0.2102
-0.1686	-0.0929	-0.2118
0.1605	-0.0212	-0.1043
-0.1132	0.0717	-0.1417
-0.0595	-0.0212	-0.176
-0.0114	0.013	-0.1401
-0.1124	-0.1857	-0.1401
-0.0057	-0.114	-0.2102
-0.1124	-0	-0.1417
-0.0586	-0.2786	-0.1743
0.0513	-0.0929	-0.1401
-0.0033	0.0717	-0.1059
-0.0554	-0.1646	-0.0701
0.0595	-0.0342	-0.1059
-0.0554	0.0212	-0.0717
-0.2224	-0	-0.1776
0.0603	-0.2916	-0.1043
-0.0562	-0.0929	-0.0701
-0.0554	-0.1646	-0.0701
-0.0554	-0.1646	-0.0701
0	0	0
0.1711	0.0081	-0.0717
0.0065	-0.013	-0.0717
-0.1092	-0.0717	-0.0358
-0.0538	-0.0929	0.0358
0.0627	-0.1059	0
0.0546	0.0212	-0.0358
0.0546	-0.1646	-0.0342
0.0008	-0.0717	0
0.0619	-0.2199	0.0016
0.0546	-0.1646	-0.0342
-0.1092	-0.0717	-0.0358
-0.0554	-0.1646	-0.0701
0.0635	-0.1776	0
0.0016	-0.3291	0.0016
0.1735	-0.3633	0.0375
0.0008	-0.0717	0
-0.0521	-0.2362	0.0358
0.1743	-0.2493	0.0358
0.0627	-0.1059	0
-0.0521	-0.2362	0.0358
0.1206	-0.3421	0.0717
-0.0521	-0.0505	0.0342
0.1735	-0.3633	0.0375
0.0635	-0.1776	0
-0.0529	0.0212	0.0342
-0.0521	-0.2362	0.0358
0.0016	-0.1434	0
-0.2167	-0.0717	0.0342
-0.1059	-0.3291	0.0717
0.066	-0.1776	0.1059
-0.1035	-0.1434	0.176
-0.2159	-0.3291	0.0358
0.066	-0.1776	0.1059
-0.0497	-0.2362	0.1417
0.0041	-0.1434	0.1059
0.1116	-0.1434	0.0358
-0.0497	-0.0505	0.1401
0.0041	-0.1434	0.1059
0.0122	-0.0847	0.1401
0.0668	-0.2493	0.1059
0.0033	-0.0717	0.1059
0.1149	-0.2151	0.1417
0.066	-0.1776	0.1059
0.0041	-0.1434	0.1059
0.0057	-0.2867	0.1059
0.0668	-0.2493	0.1059
-0.1035	-0.1434	0.176
0.0122	-0.2704	0.1417
0.0114	-0.1988	0.1417
0.0204	-0.2118	0.176
-0.0497	-0.2362	0.1417
-0.0497	-0.2362	0.1417
0.2297	-0.2704	0.1075
0.0114	-0.1988	0.1417
0.0041	-0.1434	0.1059
-0.0497	-0.2362	0.1417
0.1197	-0.2704	0.0717
0.0033	-0.2574	0.1075
0.176	-0.1776	0.1417
-0.1116	-0.202	0.1417
0.0668	-0.2493	0.1059
0.066	-0.1776	0.1059
0.066	-0.1776	0.1059
-0.0521	-0.2362	0.0358
-0.1051	-0.2151	0.0701
0.009	-0.1988	0.0358
0.066	-0.3633	0.1075
0.0041	-0.1434	0.1059
-0.044	-0.3633	0.0717
0.1645	0.0212	-0
0.1189	-0.1988	0.0717
0.0578	-0.2362	0.0717
0.1197	-0.2704	0.0717
0.009	-0.013	0.0342
0.0008	-0.2574	0.0016
0.0041	-0.1434	0.1059
0.057	0.0212	0.0701
0.057	0.0212	0.0701
0.1108	-0.0717	0.0358
0.0171	-0.1401	0.0701
0.0081	-0.1271	0.0358
-0.0603	-0.2949	0.0016
0.009	-0.3845	0.0375
-0.1067	-0.0717	0.0701
0.1132	-0.0717	0.1417
-0.1092	-0.0717	-0.0358
0.1108	-0.0717	0.0358
-0.0456	-0.0342	0.0701
0.0081	-0.1271	0.0358
0.1108	-0.0717	0.0358
-0.0538	0.0929	0.0342
-0.0016	-0.0717	-0.1059
-0.11	0	-0.0358
-0.1026	-0.2704	-0.1059
0.1165	-0.1988	-0.0342
0.0008	-0.0717	0
-0.0472	-0.1059	-0.0358
0.1083	-0.2574	-0.0684
0.0546	-0.1646	-0.0342
-0.0562	0.0929	-0.0717
-0.2256	-0.0587	0
0.0546	-0.1646	-0.0342
-0.0546	-0.2362	-0.0701
0.1083	-0.0717	-0.0701
0.0595	-0.0342	-0.1059
-0.0562	-0.0929	-0.0701
0.0065	-0.1988	-0.0701
-0.11	0	-0.0358
0.1613	-0.0929	-0.1043
-0.0024	-0.1857	-0.1043
-0.0554	-0.1646	-0.0701
-0.0554	0.0212	-0.0717
0.0033	-0.1271	-0.176
-0.0024	-0	-0.1059
0.1165	-0.1988	-0.0342
0.0595	-0.2199	-0.1043
0.1694	-0.0342	-0.0701
-0.0562	-0.0929	-0.0701
-0.0538	0.0929	0.0342
-0.0578	0.0505	-0.0701
-0.0554	-0.1646	-0.0701
-0.0016	-0.2574	-0.1043
-0.0024	-0	-0.1059
-0.0562	-0.0929	-0.0701
0.1132	-0.1271	-0.1401
-0.057	-0.0212	-0.0701
-0.2224	-0	-0.1776
0.0513	-0.2786	-0.1385
0.0057	0.0587	-0.0717
-0.0024	-0.1857	-0.1043
0.1124	-0.0554	-0.1401
-0.0562	-0.0929	-0.0701
-0.0024	-0	-0.1059
-0.1043	-0.1271	-0.1059
-0.0554	-0.1646	-0.0701
-0.0562	-0.0929	-0.0701
0.0033	-0.1271	-0.176
0.1694	-0.2199	-0.0684
0.1214	-0.0684	-0.1059
0.0057	-0.3128	-0.0684
0.0513	-0.0929	-0.1401
0.0595	-0.0342	-0.1059
-0.0016	-0.0717	-0.1059
-0.0546	-0.2362	-0.0701
-0.1662	-0.0929	-0.1059
0.237	-0.1955	-0.1401
-0.0472	-0.1059	-0.0358
-0.0554	-0.1646	-0.0701
0.0546	-0.1646	-0.0342
-0.1662	-0.0929	-0.1059
-0.0554	-0.1646	-0.0701
-0.2273	-0.1303	-0.1059
0.1075	-0.1857	-0.0684
0.0513	-0.0929	-0.1401
-0.1092	-0.0717	-0.0358
0.1157	-0.1271	-0.0342
-0.0562	-0.0929	-0.0701
0.1083	-0.0717	-0.0701
-0.0562	-0.0929	-0.0701
0.0065	-0.1988	-0.0701
0.0538	-0.0929	-0.0342
-0.0562	-0.0929	-0.0701
-0.1181	-0.0587	-0.0701
-0.0554	-0.1646	-0.0701
0.1703	0.0798	-0.0717
0.0546	-0.1646	-0.0342
0.0057	-0.1271	-0.0701
0.0546	-0.1646	-0.0342
0.009	-0.1988	0.0358
0.0057	-0.1271	-0.0701
0.0635	-0.1776	0
0.0635	-0.3633	0.0016
-0.1092	-0.0717	-0.0358
-0.0472	-0.1059	-0.0358
0.0008	-0.0717	0
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.0538	0.0929	0.0342
0.0635	-0.1776	0
0.0008	-0.0717	0
0.0635	-0.1776	0
0.0627	-0.1059	0
0.1189	-0.1988	0.0717
-0.044	-0.1776	0.0701
0.066	-0.1776	0.1059
0.0008	-0.0717	0
0.1165	-0.1988	-0.0342
0.0554	-0.2362	-0.0342
0.0033	-0.0717	0.1059
0.1108	-0.0717	0.0358
0.1197	-0.2704	0.0717
0.1108	-0.0717	0.0358
0.0587	-0.3079	0.0717
0.1108	-0.0717	0.0358
0.0016	-0.3291	0.0016
0.0578	-0.2362	0.0717
0.0578	-0.0505	0.0701
-0.0448	-0.1059	0.0701
0.1197	-0.2704	0.0717
0.0578	-0.2362	0.0717
0.0546	0.0212	-0.0358
-0.1067	-0.0717	0.0701
0.1165	-0.1988	-0.0342
0.0627	-0.1059	0
-0.1067	-0.0717	0.0701
0.0578	-0.0505	0.0701
0.0098	-0.2704	0.0358
-0.1597	-0.2362	0.1059
-0.1572	-0.422	0.2134
0.1817	-0.3047	0.0717
-0.114	-0.202	0.0358
0.1197	-0.2704	0.0717
0.0041	-0.1434	0.1059
-0.0529	-0.1645	0.0358
-0.044	-0.1776	0.0701
-0.1059	-0.1434	0.0701
-0.1067	-0.0717	0.0701
0.0008	-0.0717	0
0.1735	-0.3633	0.0375
0.057	-0.1645	0.0717
-0.0538	-0.0929	0.0358
0.0033	-0.0717	0.1059
0.1279	-0.2118	0.1059
0.0611	-0.3079	0.1776
-0.0587	-0.0375	0.1059
-0.1597	-0.0505	0.1043
0.1197	-0.2704	0.0717
-0.1059	-0.1434	0.0701
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
0.0081	-0.1271	0.0358
0.2835	-0.3633	0.0733
-0.0587	-0.2232	0.1075
-0.1067	-0.0717	0.0701
-0.1067	-0.0717	0.0701
0.1189	-0.1988	0.0717
0.0016	-0.3291	0.0016
0.11	0	0.0358
0.1719	-0.0342	0.0358
0.057	-0.1645	0.0717
0.0008	-0.0717	0
0.1116	-0.1434	0.0358
0.1735	-0.1776	0.0358
0.1083	-0.2574	-0.0684
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
-0.0521	-0.0505	0.0342
0.0627	-0.1059	0
0.1173	-0.2704	-0.0342
0.2273	-0.2704	0.0016
-0.1067	-0.0717	0.0701
0.1108	-0.0717	0.0358
0.0538	-0.0929	-0.0342
-0.0529	-0.1645	0.0358
-0.1629	-0.1645	0
0	0	0
0.2256	-0.1271	0.0016
0.009	-0.1988	0.0358
0.1157	-0.1271	-0.0342
0	0	0
0.0065	-0.1988	-0.0701
-0.11	0	-0.0358
0.0008	-0.0717	0
-0.0538	-0.0929	0.0358
-0.11	-0.1857	-0.0342
0.0008	-0.2574	0.0016
-0.0481	-0.0342	-0.0358
0.0538	-0.0929	-0.0342
0.0538	-0.0929	-0.0342
0.1157	-0.1271	-0.0342
0.0057	-0.1271	-0.0701
0.0041	-0.1988	-0.176
-0.11	-0.1857	-0.0342
0.0521	-0.1646	-0.1401
0.0603	-0.2916	-0.1043
0.2183	-0.0717	-0.0342
-0.0481	-0.0342	-0.0358
0.0057	-0.1271	-0.0701
0.0538	-0.0929	-0.0342
-0.1548	-0.1059	0.0342
-0.009	0.1988	-0.0358
0.0538	-0.0929	-0.0342
0.1132	-0.1271	-0.1401
-0.11	0	-0.0358
-0.1092	-0.0717	-0.0358
-0.0554	-0.1646	-0.0701
-0.0016	-0.0717	-0.1059
0	-0.1857	0.0016
0.0701	0.0244	0.0342
0.1075	-0.1857	-0.0684
0.0008	-0.0717	0
0.0538	-0.0929	-0.0342
0.0057	-0.1271	-0.0701
-0.0489	-0.1776	-0.1417
0.1075	-0	-0.0701
-0.1018	-0.1271	0
0.0595	-0.2199	-0.1043
-0.11	0	-0.0358
-0.1092	-0.0717	-0.0358
0	0	0
0.1149	-0.0554	-0.0342
0.1083	-0.2574	-0.0684
0.1075	-0	-0.0701
0.1083	-0.0717	-0.0701
0.0538	-0.0929	-0.0342
0	0	0
0.1165	-0.1988	-0.0342
-0.11	-0.1857	-0.0342
0.053	-0.0212	-0.0342
0.0538	-0.0929	-0.0342
0.0546	-0.1646	-0.0342
-0.0529	-0.1645	0.0358
0.0057	-0.1271	-0.0701
-0.1092	-0.0717	-0.0358
0.0619	-0.0342	0
0.0595	-0.2199	-0.1043
0.1083	-0.0717	-0.0701
0.0538	-0.0929	-0.0342
0.0619	-0.0342	0
-0.11	0	-0.0358
0.1075	-0	-0.0701
0.0538	-0.0929	-0.0342
-0.0073	0.0554	-0.0358
-0.0472	-0.1059	-0.0358
0.0538	-0.0929	-0.0342
0.1165	-0.1988	-0.0342
0.0546	-0.1646	-0.0342
0.1637	-0.0929	0.0016
-0.0554	-0.1646	-0.0701
0	0	0
0.0016	-0.3291	0.0016
0.1083	-0.2574	-0.0684
0.0008	-0.0717	0
-0.0538	-0.0929	0.0358
-0.11	0	-0.0358
0.0627	-0.1059	0
0.0562	-0.0929	0.0717
0.0147	-0.1401	-0.0358
-0.1059	-0.1434	0.0701
0.0562	-0.0929	0.0717
0.057	-0.1645	0.0717
0.0619	-0.0342	0
-0.1067	-0.0717	0.0701
-0.1018	-0.1271	0
0.0546	-0.1646	-0.0342
0.1108	-0.0717	0.0358
0.1157	-0.1271	-0.0342
-0.1067	0.114	0.0684
0.0538	-0.0929	-0.0342
0.0619	-0.2199	0.0016
-0.1621	-0.2362	0
0.2265	-0.3845	0.0033
-0.0521	-0.2362	0.0358
0.1271	-0.1401	0.1059
-0.1067	-0.0717	0.0701
-0.11	-0.1857	-0.0342
-0.0529	-0.1645	0.0358
0.0627	-0.2916	0.0016
-0.1075	0	0.0701
0.0008	-0.0717	0
-0.0538	-0.0929	0.0358
0	0	0
-0.2248	0.0554	-0.0016
-0.0529	-0.1645	0.0358
0.1645	-0.1646	0.0016
0.0627	-0.2916	0.0016
0.0546	-0.1646	-0.0342
0.009	-0.1988	0.0358
-0.0521	-0.2362	0.0358
0.0008	-0.0717	0
0.0016	-0.1434	0
0.0008	-0.0717	0
0.0578	-0.2362	0.0717
0.0008	-0.0717	0
-0.0033	-0.2737	0.0717
-0.1075	-0.1857	0.0717
0.1189	-0.1988	0.0717
0.1735	-0.1776	0.0358
-0.0081	-0.0587	-0.0342
-0.1067	-0.0717	0.0701
0.0016	-0.1434	0
0.1092	-0.1434	-0.0701
0.0098	-0.2704	0.0358
-0.0529	-0.1645	0.0358
0.1165	-0.1988	-0.0342
-0.0065	-0.202	-0.0342
-0.1092	-0.2574	-0.0342
-0.0521	-0.2362	0.0358
-0.0529	0.0212	0.0342
-0.0529	-0.1645	0.0358
0.0016	-0.1434	0
0.1254	-0.2118	0
0	0	0
0	0	0
-0.0521	-0.2362	0.0358
0.057	0.0212	0.0701
0.0635	-0.1776	0
-0.1067	0.114	0.0684
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
0.0546	-0.1646	-0.0342
0.0627	-0.2916	0.0016
0.009	-0.013	0.0342
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
0.0016	-0.1434	0
0.0008	-0.0717	0
0.0155	-0.2118	-0.0358
0.1165	-0.1988	-0.0342
-0.0529	0.0212	0.0342
-0.0481	-0.2199	-0.0342
-0.0521	-0.2362	0.0358
0.1181	0.0587	0.0701
0.0008	-0.0717	0
0.1189	-0.1988	0.0717
-0.0546	-0.2362	-0.0701
0.0635	-0.1776	0
-0.0611	-0.2232	0.0016
-0.1629	-0.1645	0
0.1181	-0.1271	0.0717
0.0538	-0.0929	-0.0342
-0.1092	-0.2574	-0.0342
-0.0472	-0.1059	-0.0358
0	0	0
0.0016	-0.1434	0
-0.0554	-0.1646	-0.0701
-0.2175	0	0.0342
0	0	0
0.0635	-0.1776	0
-0.0481	-0.2199	-0.0342
0.1083	-0.0717	-0.0701
-0.2167	-0.0717	0.0342
0.0546	-0.1646	-0.0342
0	-0.1857	0.0016
-0.0611	-0.0375	0
0.0546	-0.1646	-0.0342
-0.0481	-0.0342	-0.0358
0.1157	-0.1271	-0.0342
-0.0554	-0.1646	-0.0701
0.0008	-0.0717	0
0.1165	-0.013	-0.0358
0.0627	-0.1059	0
-0.0546	-0.2362	-0.0701
0.0008	-0.0717	0
0.1165	-0.1988	-0.0342
0.1108	-0.0717	0.0358
-0.0472	-0.1059	-0.0358
0.1157	-0.1271	-0.0342
0.0008	-0.0717	0
0.0081	-0.1271	0.0358
-0.11	0	-0.0358
0.1108	-0.0717	0.0358
0.0546	-0.1646	-0.0342
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
0.0081	-0.1271	0.0358
0.0627	-0.1059	0
0.0546	-0.1646	-0.0342
-0.211	-0.1988	-0.0358
0.0538	-0.0929	-0.0342
0.0562	0.0929	0.0701
-0.1067	-0.2574	0.0717
0.1784	-0.233	-0.0342
-0.1149	-0.1303	0.0358
0.0008	-0.0717	0
0.0016	-0.1434	0
0.1165	-0.1988	-0.0342
0.009	-0.013	0.0342
0.11	0	0.0358
0.0538	-0.0929	-0.0342
0	0	0
-0.0554	-0.1646	-0.0701
-0.0554	-0.1646	-0.0701
-0.0529	-0.1645	0.0358
0.0635	-0.1776	0
0.0008	-0.0717	0
-0.1092	-0.0717	-0.0358
0.0008	-0.0717	0
0.1694	-0.2199	-0.0684
-0.0529	-0.1645	0.0358
0.0635	-0.1776	0
0	0	0
0.0627	-0.1059	0
0.0644	-0.0342	0.1059
-0.1792	-0.0961	-0.0701
-0.0529	-0.1645	0.0358
0.0016	-0.1434	0
-0.0448	-0.1059	0.0701
0.0627	-0.1059	0
0.0008	-0.2574	0.0016
0.0081	0.0587	0.0342
0.1075	-0	-0.0701
-0.0529	-0.1645	0.0358
0.1165	-0.1988	-0.0342
0.0627	-0.1059	0
0.1108	-0.0717	0.0358
0.0008	-0.0717	0
-0.0529	-0.1645	0.0358
0.1727	-0.1059	0.0358
-0.2167	-0.0717	0.0342
0.0081	-0.1271	0.0358
0.0627	-0.1059	0
0.0627	-0.2916	0.0016
0.0627	-0.1059	0
0.1645	-0.1646	0.0016
0.1694	-0.0342	-0.0701
0.0627	-0.1059	0
0.1727	-0.1059	0.0358
-0.0065	-0.202	-0.0342
0.009	-0.1988	0.0358
0.0627	-0.1059	0
-0.1059	-0.1434	0.0701
0.0016	-0.1434	0
-0.1149	0.0554	0.0342
0.0041	-0.1434	0.1059
-0.1067	-0.0717	0.0701
0.0171	-0.1401	0.0701
-0.1597	-0.0505	0.1043
-0.0521	-0.0505	0.0342
-0.066	-0.1678	0.0717
0.0008	-0.0717	0
-0.1067	-0.2574	0.0717
-0.0529	-0.1645	0.0358
0.0619	0.1515	-0.0016
0.0008	-0.0717	0
0.0635	0.0081	-0.0016
0.0578	-0.0505	0.0701
0.057	-0.1645	0.0717
0.0546	-0.1646	-0.0342
0.0652	-0.1059	0.1059
0.0008	-0.0717	0
0.0627	-0.1059	0
0.0098	-0.2704	0.0358
-0.0538	-0.0929	0.0358
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
-0.0521	-0.2362	0.0358
0.009	-0.1988	0.0358
0.2216	-0.1434	0.0717
-0.0521	-0.2362	0.0358
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
-0.044	-0.1776	0.0701
0.1735	-0.3633	0.0375
-0.1059	-0.3291	0.0717
0.2289	-0.1988	0.1075
0.2346	-0.3258	0.0375
-0.0521	-0.2362	0.0358
0.0546	-0.1646	-0.0342
0.0033	-0.0717	0.1059
-0.0049	-0.1303	0.0717
-0.044	-0.1776	0.0701
0.0008	-0.2574	0.0016
-0.1149	-0.1303	0.0358
-0.0529	-0.1645	0.0358
0.0635	-0.3633	0.0016
-0.0529	-0.1645	0.0358
0.1727	-0.1059	0.0358
-0.0529	-0.1645	0.0358
0.0098	-0.0847	0.0342
-0.1067	-0.0717	0.0701
-0.0529	-0.1645	0.0358
0.057	-0.1645	0.0717
0.1645	-0.1646	0.0016
-0.1678	-0.2949	0.0717
-0.0521	-0.2362	0.0358
0.1189	-0.1988	0.0717
0.0008	-0.0717	0
-0.0953	-0.1401	-0.0717
-0.0521	-0.2362	0.0358
0.1108	-0.0717	0.0358
-0.044	-0.1776	0.0701
-0.0529	0.0212	0.0342
0.0627	-0.1059	0
-0.0529	-0.1645	0.0358
0.057	-0.1645	0.0717
-0.0538	-0.0929	0.0358
0.0627	-0.1059	0
-0.1051	-0.2151	0.0701
0.009	-0.1988	0.0358
-0.1002	-0.2704	0
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.1067	-0.0717	0.0701
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
-0.0464	-0.1776	-0.0358
-0.1067	-0.2574	0.0717
-0.1768	-0.0961	0.0358
-0.1067	-0.0717	0.0701
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
0	0	0
-0.0529	-0.1645	0.0358
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
0.1246	-0.1401	0
0.0008	-0.0717	0
-0.0448	-0.1059	0.0701
-0.1067	-0.0717	0.0701
0.0627	-0.1059	0
0.0114	-0.1988	0.1417
-0.1067	-0.0717	0.0701
0.0008	-0.2574	0.0016
0.0627	-0.1059	0
-0.0529	-0.1645	0.0358
0.0635	-0.1776	0
0.1108	-0.0717	0.0358
0.0546	-0.1646	-0.0342
0.009	-0.1988	0.0358
-0.0529	0.0212	0.0342
-0.0538	0.0929	0.0342
0.0008	-0.0717	0
0.0546	-0.1646	-0.0342
0.1165	-0.1988	-0.0342
0.009	-0.1988	0.0358
0.0546	-0.1646	-0.0342
-0.2167	-0.0717	0.0342
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.0554	-0.1646	-0.0701
-0.0538	0.0929	0.0342
0.1165	-0.1988	-0.0342
-0.0521	-0.2362	0.0358
0.009	-0.1988	0.0358
0.0538	-0.0929	-0.0342
-0.0513	-0.3079	0.0358
-0.0554	-0.1646	-0.0701
0.1165	-0.013	-0.0358
0.0627	-0.2916	0.0016
0.1246	-0.3258	0.0016
0.057	0.0212	0.0701
-0.0554	0.0212	-0.0717
0.0008	-0.0717	0
0.0619	-0.2199	0.0016
-0.0611	-0.2232	0.0016
0.0008	-0.0717	0
-0.0529	-0.1645	0.0358
0.066	-0.1776	0.1059
-0.0529	-0.1645	0.0358
-0.0546	-0.2362	-0.0701
0.0554	-0.2362	-0.0342
0.1629	-0.0212	0.0016
0.11	0	0.0358
-0.0016	-0.2574	-0.1043
-0.2102	-0.0847	-0.0375
-0.1067	-0.0717	0.0701
-0.0448	-0.1059	0.0701
0.0546	-0.1646	-0.0342
0.1165	-0.1988	-0.0342
0.0008	-0.0717	0
0	0	0
0.0008	-0.0717	0
-0.0521	-0.2362	0.0358
0.0546	-0.1646	-0.0342
-0.0529	-0.1645	0.0358
0.0008	-0.0717	0
0.0627	-0.1059	0
0.0008	-0.2574	0.0016
0.1083	-0.2574	-0.0684
0.0098	-0.0847	0.0342
-0.1548	-0.1059	0.0342
0.0627	-0.2916	0.0016
-0.0529	0.0212	0.0342
0.0081	-0.1271	0.0358
0.0008	-0.2574	0.0016
0.1727	-0.1059	0.0358
-0.1092	-0.2574	-0.0342
0.0008	-0.0717	0
0.0098	-0.2704	0.0358
-0.0529	-0.1645	0.0358
0.0008	-0.0717	0
-0.0521	-0.2362	0.0358
0.0008	-0.0717	0
-0.0448	-0.1059	0.0701
-0.0472	-0.1059	-0.0358
0.0578	-0.2362	0.0717
0.0627	-0.2916	0.0016
0.0016	-0.1434	0
-0.0448	-0.1059	0.0701
0.0008	-0.0717	0
-0.101	-0.1988	0
-0.0978	-0.0847	0.1043
0	0	0
-0.0472	-0.2916	-0.0342
0.1157	0.0587	-0.0358
0.009	-0.1988	0.0358
-0.0521	-0.2362	0.0358
0.0016	-0.1434	0
-0.1059	-0.3291	0.0717
-0.0937	-0.0684	0.0342
0.0627	-0.1059	0
-0.0521	-0.2362	0.0358
0.1197	-0.2704	0.0717
0.0008	-0.0717	0
0.0562	-0.3079	-0.0342
-0.1067	-0.0717	0.0701
0.0635	-0.3633	0.0016
0.1116	-0.1434	0.0358
0.224	0.1727	-0.1075
0.0008	-0.2574	0.0016
0.0008	-0.2574	0.0016
-0.0529	-0.1645	0.0358
0.0098	-0.0847	0.0342
0.1108	-0.0717	0.0358
0.0016	-0.1434	0
0.1727	-0.1059	0.0358
0.0008	-0.0717	0
0.0635	-0.1776	0
0.0546	-0.1646	-0.0342
0.0008	-0.0717	0
-0.0472	-0.2916	-0.0342
0.0008	-0.0717	0
-0.0472	-0.1059	-0.0358
-0.0529	-0.1645	0.0358
0.1116	-0.1434	0.0358
-0.0481	-0.2199	-0.0342
-0.0538	-0.0929	0.0358
0.0016	-0.1434	0
0.009	-0.1988	0.0358
-0.1149	0.0554	0.0342
0.0627	-0.1059	0
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
0.1727	-0.1059	0.0358
0.0635	-0.1776	0
0.0008	-0.0717	0
0.009	-0.1988	0.0358
0.0033	-0.0717	0.1059
-0.0529	-0.1645	0.0358
0.11	-0.1857	0.0375
0.1703	-0.2916	-0.0684
-0.0456	-0.2199	0.0717
0.0635	-0.1776	0
0.1108	-0.2574	0.0375
0.1165	-0.1988	-0.0342
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
-0.0521	-0.2362	0.0358
0.1645	0.0212	-0
0.1645	-0.1646	0.0016
0.0546	-0.1646	-0.0342
0	0	0
0.0008	-0.0717	0
0	0	0
-0.1018	-0.1271	0
0.1165	-0.1988	-0.0342
0.1645	-0.1646	0.0016
0.0562	0.0929	0.0701
-0.0456	-0.0342	0.0701
-0.0481	-0.0342	-0.0358
0.1645	-0.1646	0.0016
0	0	0
0.0008	-0.0717	0
0.0008	-0.0717	0
0.0562	-0.0929	0.0717
-0.1002	-0.2704	0
-0.1711	-0.0375	-0.0358
0.1645	-0.1646	0.0016
0.0562	-0.0929	0.0717
0.1189	-0.1988	0.0717
0.057	-0.1645	0.0717
0.1727	-0.1059	0.0358
0.1719	-0.0342	0.0358
0.0008	-0.0717	0
0.0546	-0.1646	-0.0342
0.11	-0.1857	0.0375
-0.0529	-0.1645	0.0358
0.0546	-0.1646	-0.0342
0.0008	-0.0717	0
0.0627	-0.1059	0
0.0008	-0.0717	0
0.1222	-0.3258	-0.1043
0.0008	-0.0717	0
0.11	-0.1857	0.0375
0.0627	-0.1059	0
0.1735	-0.1776	0.0358
0.0016	-0.1434	0
0.0627	-0.2916	0.0016
0.1727	-0.1059	0.0358
-0.0611	-0.2232	0.0016
-0.0073	-0.1303	-0.0342
-0.2102	-0.2704	-0.0358
0.0008	-0.0717	0
0.009	-0.013	0.0342
-0.0521	-0.2362	0.0358
0.0627	-0.1059	0
0	0	0
0	0	0
0.0008	-0.2574	0.0016
-0.1067	0.114	0.0684
-0.0529	-0.1645	0.0358
0.0578	-0.2362	0.0717
0.0065	-0.1988	-0.0701
0.1254	-0.3975	0.0016
0.0619	-0.0342	0
-0.0562	-0.0929	-0.0701
0.1727	-0.2916	0.0375
0.2265	-0.013	-0
-0.11	0	-0.0358
-0.1621	-0.2362	0
-0.1694	0.0342	0.0701
0.0627	-0.1059	0
0.1165	-0.013	-0.0358
0	0	0
0.0546	-0.1646	-0.0342
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
0.0008	-0.2574	0.0016
0.0546	-0.1646	-0.0342
0.0057	-0.1271	-0.0701
0.0016	-0.1434	0
-0.1083	-0.1434	-0.0358
0.0546	0.0212	-0.0358
0.0008	-0.0717	0
0.1719	-0.0342	0.0358
0.0008	-0.2574	0.0016
0.0627	-0.1059	0
0.0627	-0.1059	0
0.1108	-0.0717	0.0358
0.0081	-0.1271	0.0358
